fecha,tren,categoria,tipo_servicio,detalle,servicio_comercial,sentido,cod_origen,estacion_origen,cod_destino,estacion_destino,num_paradas,paradas
2026-06-16,35531,MD,Ocasional MD/Ce,Ocas.,REG.EXP.,Impar (↑ Norte/Origen),82100,Soria,17000,Madrid-Chamartín-Clara Campoamor,2,Soria > Madrid-Chamartín-Clara Campoamor
2026-06-16,35552,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Par (↓ Sur/Destino),70600,Calatayud,04040,Zaragoza Delicias,14,Calatayud > Paracuellos-Sabiñán > Embid de Jalón > Sabiñán > Morés > Purroy > Morata de Jalón > Ricla-La Almunia > Calatorao > Salillas de Jalón > Épila > Grisén > Utebo > Zaragoza Delicias
2026-06-16,35601,MD,Ocasional MD/Ce,Ocas.,REG.EXP.,Impar (↑ Norte/Origen),70300,Baides,17000,Madrid-Chamartín-Clara Campoamor,10,Baides > Sigüenza > Matillas > Jadraque > Carrascosa de Henares > Espinosa de Henares > Humanes de Mohernando > Yunquera de Henares > Guadalajara > Madrid-Chamartín-Clara Campoamor
2026-06-16,35603,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Impar (↑ Norte/Origen),70300,Baides,17000,Madrid-Chamartín-Clara Campoamor,11,Baides > Sigüenza > Matillas > Jadraque > Carrascosa de Henares > Espinosa de Henares > Humanes de Mohernando > Yunquera de Henares > Guadalajara > Alcalá de Henares > Madrid-Chamartín-Clara Campoamor
2026-06-16,35604,MD,Ocasional MD/Ce,Ocas.,MD,Par (↓ Sur/Destino),61307,Cartagena,65000,València-Estació del Nord,15,Cartagena > Torre-Pacheco > Balsicas-Mar Menor > Murcia del Carmen > Orihuela-Miguel Hernández > Callosa de Segura > Elche/Elx-Carrús > Elche/Elx-Parc > Sant Gabriel > Alicante/Alacant-Terminal > Universidad de Alicante > Elda-Petrer > Villena > Xàtiva > València-Estació del Nord
2026-06-16,35604,MD,Ocasional MD/Ce,Ocas.,MD,Par (↓ Sur/Destino),61200,Murcia del Carmen,65000,València-Estació del Nord,12,Murcia del Carmen > Orihuela-Miguel Hernández > Callosa de Segura > Elche/Elx-Carrús > Elche/Elx-Parc > Sant Gabriel > Alicante/Alacant-Terminal > Sant Vicent Centre > Elda-Petrer > Villena > Xàtiva > València-Estació del Nord
2026-06-16,35604,MD,Ocasional MD/Ce,Ocas.,MD,Par (↓ Sur/Destino),61200,Murcia del Carmen,60911,Alicante/Alacant-Terminal,7,Murcia del Carmen > Orihuela-Miguel Hernández > Callosa de Segura > Elche/Elx-Carrús > Elche/Elx-Parc > Sant Gabriel > Alicante/Alacant-Terminal
2026-06-16,35604,MD,Ocasional MD/Ce,Ocas.,MD,Par (↓ Sur/Destino),60902,Villena,65000,València-Estació del Nord,3,Villena > Xàtiva > València-Estació del Nord
2026-06-16,35623,MD,Ocasional MD/Ce,Ocas.,MD,Impar (↑ Norte/Origen),65000,València-Estació del Nord,61307,Cartagena,15,València-Estació del Nord > Xàtiva > Villena > Elda-Petrer > Universidad de Alicante > Alicante/Alacant-Terminal > Sant Gabriel > Elche/Elx-Parc > Elche/Elx-Carrús > Callosa de Segura > Orihuela-Miguel Hernández > Murcia del Carmen > Balsicas-Mar Menor > Torre-Pacheco > Cartagena
2026-06-16,35623,MD,Ocasional MD/Ce,Ocas.,MD,Impar (↑ Norte/Origen),65000,València-Estació del Nord,60902,Villena,3,València-Estació del Nord > Xàtiva > Villena
2026-06-16,35623,MD,Ocasional MD/Ce,Ocas.,MD,Impar (↑ Norte/Origen),60911,Alicante/Alacant-Terminal,61200,Murcia del Carmen,7,Alicante/Alacant-Terminal > Sant Gabriel > Elche/Elx-Parc > Elche/Elx-Carrús > Callosa de Segura > Orihuela-Miguel Hernández > Murcia del Carmen
2026-06-16,35703,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Impar (↑ Norte/Origen),04040,Zaragoza Delicias,70600,Calatayud,15,Zaragoza Delicias > Utebo > Casetas > Grisén > Épila > Salillas de Jalón > Calatorao > Ricla-La Almunia > Morata de Jalón > Purroy > Morés > Sabiñán > Embid de Jalón > Paracuellos-Sabiñán > Calatayud
2026-06-16,35750,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Par (↓ Sur/Destino),70700,Ricla-La Almunia,04040,Zaragoza Delicias,8,Ricla-La Almunia > Calatorao > Salillas de Jalón > Épila > Rueda de Jalón-Lumpiaque > Plasencia de Jalón > Grisén > Zaragoza Delicias
2026-06-16,35752,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Par (↓ Sur/Destino),70700,Ricla-La Almunia,04040,Zaragoza Delicias,10,Ricla-La Almunia > Calatorao > Salillas de Jalón > Épila > Rueda de Jalón-Lumpiaque > Plasencia de Jalón > Grisén > Casetas > Utebo > Zaragoza Delicias
2026-06-16,35753,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Impar (↑ Norte/Origen),04040,Zaragoza Delicias,70600,Calatayud,17,Zaragoza Delicias > Utebo > Casetas > Grisén > Plasencia de Jalón > Rueda de Jalón-Lumpiaque > Épila > Salillas de Jalón > Calatorao > Ricla-La Almunia > Morata de Jalón > Purroy > Morés > Sabiñán > Embid de Jalón > Paracuellos-Sabiñán > Calatayud
2026-06-16,35753,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Impar (↑ Norte/Origen),04040,Zaragoza Delicias,70500,Ariza,23,Zaragoza Delicias > Utebo > Casetas > Grisén > Plasencia de Jalón > Rueda de Jalón-Lumpiaque > Épila > Salillas de Jalón > Calatorao > Ricla-La Almunia > Morata de Jalón > Purroy > Morés > Sabiñán > Embid de Jalón > Paracuellos-Sabiñán > Calatayud > Terrer > Ateca > Bubierca > Alhama de Aragón > Cetina > Ariza
2026-06-16,35754,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Par (↓ Sur/Destino),70700,Ricla-La Almunia,04040,Zaragoza Delicias,9,Ricla-La Almunia > Calatorao > Salillas de Jalón > Épila > Rueda de Jalón-Lumpiaque > Plasencia de Jalón > Grisén > Utebo > Zaragoza Delicias
2026-06-16,35755,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Impar (↑ Norte/Origen),04040,Zaragoza Delicias,70403,Arcos de Jalón,25,Zaragoza Delicias > Utebo > Casetas > Grisén > Plasencia de Jalón > Rueda de Jalón-Lumpiaque > Épila > Salillas de Jalón > Calatorao > Ricla-La Almunia > Morata de Jalón > Purroy > Morés > Sabiñán > Embid de Jalón > Paracuellos-Sabiñán > Calatayud > Terrer > Ateca > Alhama de Aragón > Cetina > Ariza > Monreal de Ariza > Santa María de Huerta > Arcos de Jalón
2026-06-16,35756,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Par (↓ Sur/Destino),70700,Ricla-La Almunia,04040,Zaragoza Delicias,10,Ricla-La Almunia > Calatorao > Salillas de Jalón > Épila > Rueda de Jalón-Lumpiaque > Plasencia de Jalón > Grisén > Casetas > Utebo > Zaragoza Delicias
2026-06-16,35773,MD,Ocasional MD/Ce,Ocas.,REG.EXP.,Impar (↑ Norte/Origen),30002,Plasencia,51003,Sevilla-Santa Justa,15,Plasencia > Cáceres > Mérida > Calamonte > Almendralejo > Villafranca de los Barros > Zafra > Llerena > Guadalcanal > Cazalla-Constantina > Pedroso > Villanueva del Río-Minas > Tocina > Los Rosales > Sevilla-Santa Justa
2026-06-16,35775,MD,Ocasional MD/Ce,Ocas.,REG.EXP.,Impar (↑ Norte/Origen),35400,Cáceres,51003,Sevilla-Santa Justa,16,Cáceres > Mérida > Calamonte > Almendralejo > Villafranca de los Barros > Los Santos de Maimona > Zafra Feria > Zafra > Llerena > Guadalcanal > Cazalla-Constantina > Pedroso > Villanueva del Río-Minas > Tocina > Los Rosales > Sevilla-Santa Justa
2026-06-16,35775,MD,Ocasional MD/Ce,Ocas.,REG.EXP.,Impar (↑ Norte/Origen),30002,Plasencia,51003,Sevilla-Santa Justa,17,Plasencia > Cáceres > Mérida > Calamonte > Almendralejo > Villafranca de los Barros > Los Santos de Maimona > Zafra Feria > Zafra > Llerena > Guadalcanal > Cazalla-Constantina > Pedroso > Villanueva del Río-Minas > Tocina > Los Rosales > Sevilla-Santa Justa
2026-06-16,35779,MD,Ocasional MD/Ce,Ocas.,REG.EXP.,Impar (↑ Norte/Origen),51003,Sevilla-Santa Justa,30002,Plasencia,17,Sevilla-Santa Justa > Los Rosales > Tocina > Villanueva del Río-Minas > Pedroso > Cazalla-Constantina > Guadalcanal > Llerena > Zafra > Zafra Feria > Los Santos de Maimona > Villafranca de los Barros > Almendralejo > Calamonte > Mérida > Cáceres > Plasencia
2026-06-16,35779,MD,Ocasional MD/Ce,Ocas.,REG.EXP.,Impar (↑ Norte/Origen),51003,Sevilla-Santa Justa,35400,Cáceres,16,Sevilla-Santa Justa > Los Rosales > Tocina > Villanueva del Río-Minas > Pedroso > Cazalla-Constantina > Guadalcanal > Llerena > Zafra > Zafra Feria > Los Santos de Maimona > Villafranca de los Barros > Almendralejo > Calamonte > Mérida > Cáceres
2026-06-16,35803,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Impar (↑ Norte/Origen),04040,Zaragoza Delicias,70600,Calatayud,15,Zaragoza Delicias > Utebo > Casetas > Grisén > Épila > Salillas de Jalón > Calatorao > Ricla-La Almunia > Morata de Jalón > Purroy > Morés > Sabiñán > Embid de Jalón > Paracuellos-Sabiñán > Calatayud
2026-06-16,35807,MD,Ocasional MD/Ce,Ocas.,MD,Impar (↑ Norte/Origen),51003,Sevilla-Santa Justa,18000,Madrid-Atocha Cercanías,24,Sevilla-Santa Justa > Los Rosales > Tocina > Villanueva del Río-Minas > Pedroso > Cazalla-Constantina > Guadalcanal > Llerena > Zafra > Zafra Feria > Los Santos de Maimona > Villafranca de los Barros > Almendralejo > Calamonte > Mérida > Cáceres > Monfragüe > Navalmoral de la Mata > Oropesa de Toledo > Talavera de la Reina > Torrijos > Illescas > Leganés > Madrid-Atocha Cercanías
2026-06-16,35807,MD,Ocasional MD/Ce,Ocas.,MD,Impar (↑ Norte/Origen),51003,Sevilla-Santa Justa,30002,Plasencia,17,Sevilla-Santa Justa > Los Rosales > Tocina > Villanueva del Río-Minas > Pedroso > Cazalla-Constantina > Guadalcanal > Llerena > Zafra > Zafra Feria > Los Santos de Maimona > Villafranca de los Barros > Almendralejo > Calamonte > Mérida > Cáceres > Plasencia
2026-06-16,35807,MD,Ocasional MD/Ce,Ocas.,MD,Impar (↑ Norte/Origen),30002,Plasencia,18000,Madrid-Atocha Cercanías,9,Plasencia > Monfragüe > Navalmoral de la Mata > Oropesa de Toledo > Talavera de la Reina > Torrijos > Illescas > Leganés > Madrid-Atocha Cercanías
2026-06-16,35850,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Par (↓ Sur/Destino),70600,Calatayud,04040,Zaragoza Delicias,15,Calatayud > Paracuellos-Sabiñán > Embid de Jalón > Sabiñán > Morés > Purroy > Morata de Jalón > Ricla-La Almunia > Calatorao > Salillas de Jalón > Épila > Rueda de Jalón-Lumpiaque > Plasencia de Jalón > Grisén > Zaragoza Delicias
2026-06-16,35852,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Par (↓ Sur/Destino),70600,Calatayud,04040,Zaragoza Delicias,17,Calatayud > Paracuellos-Sabiñán > Embid de Jalón > Sabiñán > Morés > Purroy > Morata de Jalón > Ricla-La Almunia > Calatorao > Salillas de Jalón > Épila > Rueda de Jalón-Lumpiaque > Plasencia de Jalón > Grisén > Casetas > Utebo > Zaragoza Delicias
2026-06-16,35853,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Impar (↑ Norte/Origen),04040,Zaragoza Delicias,70600,Calatayud,8,Zaragoza Delicias > Morata de Jalón > Purroy > Morés > Sabiñán > Embid de Jalón > Paracuellos-Sabiñán > Calatayud
2026-06-16,35853,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Impar (↑ Norte/Origen),04040,Zaragoza Delicias,70500,Ariza,14,Zaragoza Delicias > Morata de Jalón > Purroy > Morés > Sabiñán > Embid de Jalón > Paracuellos-Sabiñán > Calatayud > Terrer > Ateca > Bubierca > Alhama de Aragón > Cetina > Ariza
2026-06-16,35854,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Par (↓ Sur/Destino),70600,Calatayud,04040,Zaragoza Delicias,16,Calatayud > Paracuellos-Sabiñán > Embid de Jalón > Sabiñán > Morés > Purroy > Morata de Jalón > Ricla-La Almunia > Calatorao > Salillas de Jalón > Épila > Rueda de Jalón-Lumpiaque > Plasencia de Jalón > Grisén > Utebo > Zaragoza Delicias
2026-06-16,35855,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Impar (↑ Norte/Origen),04040,Zaragoza Delicias,70403,Arcos de Jalón,16,Zaragoza Delicias > Morata de Jalón > Purroy > Morés > Sabiñán > Embid de Jalón > Paracuellos-Sabiñán > Calatayud > Terrer > Ateca > Alhama de Aragón > Cetina > Ariza > Monreal de Ariza > Santa María de Huerta > Arcos de Jalón
2026-06-16,35856,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Par (↓ Sur/Destino),70600,Calatayud,04040,Zaragoza Delicias,17,Calatayud > Paracuellos-Sabiñán > Embid de Jalón > Sabiñán > Morés > Purroy > Morata de Jalón > Ricla-La Almunia > Calatorao > Salillas de Jalón > Épila > Rueda de Jalón-Lumpiaque > Plasencia de Jalón > Grisén > Casetas > Utebo > Zaragoza Delicias
2026-06-16,35869,MD,Ocasional MD/Ce,Ocas.,AVANT EXP,Impar (↑ Norte/Origen),65400,Tortosa,71801,Barcelona-Sants,8,Tortosa > L'Aldea-Amposta-Tortosa > L'Ampolla-El Perelló-Deltebre > L'Ametlla de Mar > L'Hospitalet de l'Infant > Cambrils > Camp de Tarragona > Barcelona-Sants
2026-06-16,35902,MD,Ocasional MD/Ce,Ocas.,MD,Par (↓ Sur/Destino),18000,Madrid-Atocha Cercanías,51003,Sevilla-Santa Justa,24,Madrid-Atocha Cercanías > Leganés > Illescas > Torrijos > Talavera de la Reina > Oropesa de Toledo > Navalmoral de la Mata > Monfragüe > Cáceres > Mérida > Calamonte > Almendralejo > Villafranca de los Barros > Los Santos de Maimona > Zafra Feria > Zafra > Llerena > Guadalcanal > Cazalla-Constantina > Pedroso > Villanueva del Río-Minas > Tocina > Los Rosales > Sevilla-Santa Justa
2026-06-16,35902,MD,Ocasional MD/Ce,Ocas.,MD,Par (↓ Sur/Destino),18000,Madrid-Atocha Cercanías,30002,Plasencia,9,Madrid-Atocha Cercanías > Leganés > Illescas > Torrijos > Talavera de la Reina > Oropesa de Toledo > Navalmoral de la Mata > Monfragüe > Plasencia
2026-06-16,35902,MD,Ocasional MD/Ce,Ocas.,MD,Par (↓ Sur/Destino),30002,Plasencia,51003,Sevilla-Santa Justa,17,Plasencia > Cáceres > Mérida > Calamonte > Almendralejo > Villafranca de los Barros > Los Santos de Maimona > Zafra Feria > Zafra > Llerena > Guadalcanal > Cazalla-Constantina > Pedroso > Villanueva del Río-Minas > Tocina > Los Rosales > Sevilla-Santa Justa
2026-06-16,35968,MD,Ocasional MD/Ce,Ocas.,AVANT EXP,Par (↓ Sur/Destino),71801,Barcelona-Sants,65400,Tortosa,8,Barcelona-Sants > Camp de Tarragona > Cambrils > L'Hospitalet de l'Infant > L'Ametlla de Mar > L'Ampolla-El Perelló-Deltebre > L'Aldea-Amposta-Tortosa > Tortosa
2026-06-16,37071,Int,Servicio interno,Interno,MD,Impar (↑ Norte/Origen),10600,Valladolid-Campo Grande,15410,Gijón-Sanz Crespo,6,Valladolid-Campo Grande > Palencia > León > Pola de Lena > Oviedo > Gijón-Sanz Crespo
2026-06-16,37072,Int,Servicio interno,Interno,MD,Par (↓ Sur/Destino),14223,Santander,10600,Valladolid-Campo Grande,6,Santander > Torrelavega > Reinosa > Aguilar de Campoo > Palencia > Valladolid-Campo Grande
2026-06-16,37087,Int,Servicio interno,Interno,MD,Impar (↑ Norte/Origen),56312,Almería,05000,Granada,4,Almería > Huercal-Viator > Guadix > Granada
2026-06-16,37088,Int,Servicio interno,Interno,MD,Par (↓ Sur/Destino),20200,Ponferrada,10600,Valladolid-Campo Grande,8,Ponferrada > Bembibre > Brañuelas > Astorga > Veguellina > León > Palencia > Valladolid-Campo Grande
2026-06-16,37090,Int,Servicio interno,Interno,MD,Par (↓ Sur/Destino),17000,Madrid-Chamartín-Clara Campoamor,35400,Cáceres,9,Madrid-Chamartín-Clara Campoamor > Madrid-Atocha Cercanías > Leganés > Torrijos > Talavera de la Reina > Oropesa de Toledo > Navalmoral de la Mata > Monfragüe > Cáceres
2026-06-16,37091,Int,Servicio interno,Interno,MD,Impar (↑ Norte/Origen),35400,Cáceres,17000,Madrid-Chamartín-Clara Campoamor,7,Cáceres > Monfragüe > Navalmoral de la Mata > Talavera de la Reina > Leganés > Madrid-Atocha Cercanías > Madrid-Chamartín-Clara Campoamor
2026-06-16,37092,Int,Servicio interno,Interno,MD,Par (↓ Sur/Destino),15100,León,10600,Valladolid-Campo Grande,3,León > Palencia > Valladolid-Campo Grande
2026-06-16,37093,Int,Servicio interno,Interno,MD,Impar (↑ Norte/Origen),35400,Cáceres,17000,Madrid-Chamartín-Clara Campoamor,9,Cáceres > Monfragüe > Navalmoral de la Mata > Oropesa de Toledo > Talavera de la Reina > Torrijos > Leganés > Madrid-Atocha Cercanías > Madrid-Chamartín-Clara Campoamor
2026-06-16,37094,Int,Servicio interno,Interno,MD,Par (↓ Sur/Destino),17000,Madrid-Chamartín-Clara Campoamor,35400,Cáceres,7,Madrid-Chamartín-Clara Campoamor > Madrid-Atocha Cercanías > Leganés > Talavera de la Reina > Navalmoral de la Mata > Monfragüe > Cáceres
2026-06-16,37095,Int,Servicio interno,Interno,MD,Impar (↑ Norte/Origen),35400,Cáceres,17000,Madrid-Chamartín-Clara Campoamor,9,Cáceres > Monfragüe > Navalmoral de la Mata > Oropesa de Toledo > Talavera de la Reina > Torrijos > Leganés > Madrid-Atocha Cercanías > Madrid-Chamartín-Clara Campoamor
2026-06-16,37097,Int,Servicio interno,Interno,MD,Impar (↑ Norte/Origen),35400,Cáceres,17000,Madrid-Chamartín-Clara Campoamor,7,Cáceres > Monfragüe > Navalmoral de la Mata > Talavera de la Reina > Leganés > Madrid-Atocha Cercanías > Madrid-Chamartín-Clara Campoamor
2026-06-16,37099,Int,Servicio interno,Interno,MD,Impar (↑ Norte/Origen),35400,Cáceres,17000,Madrid-Chamartín-Clara Campoamor,9,Cáceres > Monfragüe > Navalmoral de la Mata > Oropesa de Toledo > Talavera de la Reina > Torrijos > Leganés > Madrid-Atocha Cercanías > Madrid-Chamartín-Clara Campoamor
2026-06-16,37101,Int,Servicio interno,Interno,MD,Impar (↑ Norte/Origen),10600,Valladolid-Campo Grande,15100,León,3,Valladolid-Campo Grande > Palencia > León
2026-06-16,37114,Int,Servicio interno,Interno,MD,Par (↓ Sur/Destino),20309,Lugo,22100,Ourense,4,Lugo > Sarria > Monforte de Lemos > Ourense
2026-06-16,37121,Int,Servicio interno,Interno,MD,Impar (↑ Norte/Origen),15100,León,15410,Gijón-Sanz Crespo,5,León > Pola de Lena > Mieres-Puente > Oviedo > Gijón-Sanz Crespo
2026-06-16,37140,Int,Servicio interno,Interno,MD,Par (↓ Sur/Destino),15100,León,10600,Valladolid-Campo Grande,3,León > Palencia > Valladolid-Campo Grande
2026-06-16,37167,Int,Servicio interno,Interno,MD,Impar (↑ Norte/Origen),10600,Valladolid-Campo Grande,11200,Miranda de Ebro,3,Valladolid-Campo Grande > Burgos-Rosa Manzano > Miranda de Ebro
2026-06-16,37171,Int,Servicio interno,Interno,MD,Impar (↑ Norte/Origen),10600,Valladolid-Campo Grande,15100,León,3,Valladolid-Campo Grande > Palencia > León
2026-06-16,37179,Int,Servicio interno,Interno,MD,Impar (↑ Norte/Origen),10600,Valladolid-Campo Grande,20200,Ponferrada,11,Valladolid-Campo Grande > Palencia > León > Veguellina > Astorga > Vega-Magaz > Brañuelas > Torre del Bierzo > Bembibre > San Miguel de las Dueñas > Ponferrada
2026-06-16,37186,Int,Servicio interno,Interno,MD,Par (↓ Sur/Destino),11200,Miranda de Ebro,10600,Valladolid-Campo Grande,3,Miranda de Ebro > Burgos-Rosa Manzano > Valladolid-Campo Grande
2026-06-16,37188,Int,Servicio interno,Interno,MD,Par (↓ Sur/Destino),20200,Ponferrada,15100,León,6,Ponferrada > Bembibre > Brañuelas > Astorga > Veguellina > León
2026-06-16,37190,Int,Servicio interno,Interno,MD,Par (↓ Sur/Destino),15410,Gijón-Sanz Crespo,15100,León,5,Gijón-Sanz Crespo > Oviedo > Mieres-Puente > Pola de Lena > León
2026-06-16,37193,Int,Servicio interno,Interno,MD,Impar (↑ Norte/Origen),10600,Valladolid-Campo Grande,14223,Santander,6,Valladolid-Campo Grande > Palencia > Aguilar de Campoo > Reinosa > Torrelavega > Santander
2026-06-16,37210,Int,Servicio interno,Interno,MD,Par (↓ Sur/Destino),15100,León,10600,Valladolid-Campo Grande,3,León > Palencia > Valladolid-Campo Grande
2026-06-16,37221,Int,Servicio interno,Interno,MD,Impar (↑ Norte/Origen),10600,Valladolid-Campo Grande,15100,León,3,Valladolid-Campo Grande > Palencia > León
2026-06-16,37267,Int,Servicio interno,Interno,MD,Impar (↑ Norte/Origen),10600,Valladolid-Campo Grande,11200,Miranda de Ebro,3,Valladolid-Campo Grande > Burgos-Rosa Manzano > Miranda de Ebro
2026-06-16,37276,Int,Servicio interno,Interno,MD,Par (↓ Sur/Destino),50300,Linares-Baeza,56312,Almería,7,Linares-Baeza > Jódar-Úbeda > Cabra del Santo Cristo y Alicún > Moreda > Guadix > Huercal-Viator > Almería
2026-06-16,37279,Int,Servicio interno,Interno,MD,Impar (↑ Norte/Origen),56312,Almería,50300,Linares-Baeza,7,Almería > Huercal-Viator > Guadix > Moreda > Cabra del Santo Cristo y Alicún > Jódar-Úbeda > Linares-Baeza
2026-06-16,37312,Int,Servicio interno,Interno,MD,Par (↓ Sur/Destino),15100,León,10600,Valladolid-Campo Grande,3,León > Palencia > Valladolid-Campo Grande
2026-06-16,37325,Int,Servicio interno,Interno,MD,Impar (↑ Norte/Origen),22100,Ourense,20309,Lugo,4,Ourense > Monforte de Lemos > Sarria > Lugo
2026-06-16,37366,Int,Servicio interno,Interno,MD,Par (↓ Sur/Destino),05000,Granada,56312,Almería,4,Granada > Guadix > Huercal-Viator > Almería
2026-06-16,37390,Int,Servicio interno,Interno,MD,Par (↓ Sur/Destino),35400,Cáceres,37606,Badajoz,4,Cáceres > Mérida > Montijo > Badajoz
2026-06-16,37391,Int,Servicio interno,Interno,MD,Impar (↑ Norte/Origen),37606,Badajoz,35400,Cáceres,2,Badajoz > Cáceres
2026-06-16,37392,Int,Servicio interno,Interno,MD,Par (↓ Sur/Destino),35400,Cáceres,37606,Badajoz,3,Cáceres > Mérida > Badajoz
2026-06-16,37393,Int,Servicio interno,Interno,MD,Impar (↑ Norte/Origen),37606,Badajoz,35400,Cáceres,3,Badajoz > Mérida > Cáceres
2026-06-16,37394,Int,Servicio interno,Interno,MD,Par (↓ Sur/Destino),35400,Cáceres,37606,Badajoz,2,Cáceres > Badajoz
2026-06-16,37395,Int,Servicio interno,Interno,MD,Impar (↑ Norte/Origen),37606,Badajoz,35400,Cáceres,4,Badajoz > Montijo > Mérida > Cáceres
2026-06-16,37397,Int,Servicio interno,Interno,MD,Impar (↑ Norte/Origen),37606,Badajoz,35400,Cáceres,2,Badajoz > Cáceres
2026-06-16,37399,Int,Servicio interno,Interno,MD,Impar (↑ Norte/Origen),37606,Badajoz,35400,Cáceres,3,Badajoz > Mérida > Cáceres
2026-06-16,37431,Int,Servicio interno,Interno,MD,Impar (↑ Norte/Origen),30100,Salamanca,10600,Valladolid-Campo Grande,6,Salamanca > Cantalapiedra > Fresno el Viejo > El Carpio > Medina del Campo > Valladolid-Campo Grande
2026-06-16,37432,Int,Servicio interno,Interno,MD,Par (↓ Sur/Destino),10600,Valladolid-Campo Grande,30100,Salamanca,7,Valladolid-Campo Grande > Viana > Valdestillas > Matapozuelos > Pozaldez > Medina del Campo > Salamanca
2026-06-16,37437,Int,Servicio interno,Interno,MD,Impar (↑ Norte/Origen),11200,Miranda de Ebro,04040,Zaragoza Delicias,7,Miranda de Ebro > Haro > Logroño > Calahorra > Castejón de Ebro > Tudela de Navarra > Zaragoza Delicias
2026-06-16,37438,Int,Servicio interno,Interno,MD,Par (↓ Sur/Destino),04040,Zaragoza Delicias,11200,Miranda de Ebro,7,Zaragoza Delicias > Tudela de Navarra > Castejón de Ebro > Calahorra > Logroño > Haro > Miranda de Ebro
2026-06-16,37460,Int,Servicio interno,Interno,PROXIMDAD,Par (↓ Sur/Destino),61307,Cartagena,61200,Murcia del Carmen,4,Cartagena > Torre-Pacheco > Balsicas-Mar Menor > Murcia del Carmen
2026-06-16,37463,Int,Servicio interno,Interno,PROXIMDAD,Impar (↑ Norte/Origen),61200,Murcia del Carmen,61307,Cartagena,4,Murcia del Carmen > Balsicas-Mar Menor > Torre-Pacheco > Cartagena
2026-06-16,37492,Int,Servicio interno,Interno,MD,Par (↓ Sur/Destino),17000,Madrid-Chamartín-Clara Campoamor,35400,Cáceres,9,Madrid-Chamartín-Clara Campoamor > Madrid-Atocha Cercanías > Leganés > Torrijos > Talavera de la Reina > Oropesa de Toledo > Navalmoral de la Mata > Monfragüe > Cáceres
2026-06-16,37621,Int,Servicio interno,Interno,MD,Impar (↑ Norte/Origen),08223,Vigo Urzaiz,22100,Ourense,5,Vigo Urzaiz > Pontevedra > Vilagarcía de Arousa > Santiago de Compostela-Daniel Castelao > Ourense
2026-06-16,37621,Int,Servicio interno,Interno,MD,Impar (↑ Norte/Origen),08223,Vigo Urzaiz,15100,León,13,Vigo Urzaiz > Pontevedra > Vilagarcía de Arousa > Santiago de Compostela-Daniel Castelao > Ourense > Monforte de Lemos > San Clodio-Quiroga > A Rúa-Petín > O Barco de Valdeorras > Ponferrada > Bembibre > Astorga > León
2026-06-16,37622,Int,Servicio interno,Interno,MD,Par (↓ Sur/Destino),04040,Zaragoza Delicias,11208,Vitoria-Gasteiz,6,Zaragoza Delicias > Tudela de Navarra > Castejón de Ebro > Tafalla > Pamplona/Iruña > Vitoria-Gasteiz
2026-06-16,37631,Int,Servicio interno,Interno,MD,Impar (↑ Norte/Origen),10600,Valladolid-Campo Grande,11200,Miranda de Ebro,3,Valladolid-Campo Grande > Burgos-Rosa Manzano > Miranda de Ebro
2026-06-16,37632,Int,Servicio interno,Interno,MD,Par (↓ Sur/Destino),11200,Miranda de Ebro,10600,Valladolid-Campo Grande,3,Miranda de Ebro > Burgos-Rosa Manzano > Valladolid-Campo Grande
2026-06-16,37721,Int,Servicio interno,Interno,MD,Impar (↑ Norte/Origen),11208,Vitoria-Gasteiz,04040,Zaragoza Delicias,6,Vitoria-Gasteiz > Pamplona/Iruña > Tafalla > Castejón de Ebro > Tudela de Navarra > Zaragoza Delicias
2026-06-16,37722,Int,Servicio interno,Interno,MD,Par (↓ Sur/Destino),22100,Ourense,08223,Vigo Urzaiz,6,Ourense > Ourense Turístico > Santiago de Compostela-Daniel Castelao > Vilagarcía de Arousa > Pontevedra > Vigo Urzaiz
2026-06-16,37722,Int,Servicio interno,Interno,MD,Par (↓ Sur/Destino),15100,León,08223,Vigo Urzaiz,14,León > Astorga > Bembibre > Ponferrada > O Barco de Valdeorras > A Rúa-Petín > San Clodio-Quiroga > Monforte de Lemos > Ourense > Ourense Turístico > Santiago de Compostela-Daniel Castelao > Vilagarcía de Arousa > Pontevedra > Vigo Urzaiz
2026-06-16,37752,Int,Servicio interno,Interno,MD,Par (↓ Sur/Destino),81100,Logroño,81110,Alfaro,4,Logroño > Calahorra > Rincón de Soto > Alfaro
