fecha,tren,categoria,tipo_servicio,detalle,servicio_comercial,sentido,cod_origen,estacion_origen,cod_destino,estacion_destino,num_paradas,paradas
2026-05-04,15609,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),78500,Cervera,78400,Lleida-Pirineus,9,Cervera > Tàrrega > Anglesola > Bellpuig > Castellnou De Seana > Golmés > Mollerussa > Bell-Lloc D'urgell > Lleida-Pirineus
2026-05-04,15610,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),78400,Lleida-Pirineus,78500,Cervera,9,Lleida-Pirineus > Bell-Lloc D'urgell > Mollerussa > Golmés > Castellnou De Seana > Bellpuig > Anglesola > Tàrrega > Cervera
2026-05-04,15613,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),78500,Cervera,78400,Lleida-Pirineus,9,Cervera > Tàrrega > Anglesola > Bellpuig > Castellnou De Seana > Golmés > Mollerussa > Bell-Lloc D'urgell > Lleida-Pirineus
2026-05-04,15620,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),78400,Lleida-Pirineus,78700,Terrassa Estacio Nord,18,Lleida-Pirineus > Bell-Lloc D'urgell > Mollerussa > Golmés > Castellnou De Seana > Bellpuig > Anglesola > Tàrrega > Cervera > Sant Guim De Freixenet > Sant Martí Sesgueioles > Calaf > Seguers-Sant Pere Sallavinera > Aguilar De Segarra > Rajadell > Manresa > Sant Vicenç De Castellet > Terrassa Estacio Nord
2026-05-04,15621,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),78500,Cervera,78400,Lleida-Pirineus,9,Cervera > Tàrrega > Anglesola > Bellpuig > Castellnou De Seana > Golmés > Mollerussa > Bell-Lloc D'urgell > Lleida-Pirineus
2026-05-04,15622,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),78400,Lleida-Pirineus,78700,Terrassa Estacio Nord,18,Lleida-Pirineus > Bell-Lloc D'urgell > Mollerussa > Golmés > Castellnou De Seana > Bellpuig > Anglesola > Tàrrega > Cervera > Sant Guim De Freixenet > Sant Martí Sesgueioles > Calaf > Seguers-Sant Pere Sallavinera > Aguilar De Segarra > Rajadell > Manresa > Sant Vicenç De Castellet > Terrassa Estacio Nord
2026-05-04,15623,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),78700,Terrassa Estacio Nord,78400,Lleida-Pirineus,18,Terrassa Estacio Nord > Sant Vicenç De Castellet > Manresa > Rajadell > Aguilar De Segarra > Seguers-Sant Pere Sallavinera > Calaf > Sant Martí Sesgueioles > Sant Guim De Freixenet > Cervera > Tàrrega > Anglesola > Bellpuig > Castellnou De Seana > Golmés > Mollerussa > Bell-Lloc D'urgell > Lleida-Pirineus
2026-05-04,15624,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),78400,Lleida-Pirineus,78700,Terrassa Estacio Nord,18,Lleida-Pirineus > Bell-Lloc D'urgell > Mollerussa > Golmés > Castellnou De Seana > Bellpuig > Anglesola > Tàrrega > Cervera > Sant Guim De Freixenet > Sant Martí Sesgueioles > Calaf > Seguers-Sant Pere Sallavinera > Aguilar De Segarra > Rajadell > Manresa > Sant Vicenç De Castellet > Terrassa Estacio Nord
2026-05-04,15625,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),78700,Terrassa Estacio Nord,78400,Lleida-Pirineus,18,Terrassa Estacio Nord > Sant Vicenç De Castellet > Manresa > Rajadell > Aguilar De Segarra > Seguers-Sant Pere Sallavinera > Calaf > Sant Martí Sesgueioles > Sant Guim De Freixenet > Cervera > Tàrrega > Anglesola > Bellpuig > Castellnou De Seana > Golmés > Mollerussa > Bell-Lloc D'urgell > Lleida-Pirineus
2026-05-04,15626,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),78400,Lleida-Pirineus,78700,Terrassa Estacio Nord,18,Lleida-Pirineus > Bell-Lloc D'urgell > Mollerussa > Golmés > Castellnou De Seana > Bellpuig > Anglesola > Tàrrega > Cervera > Sant Guim De Freixenet > Sant Martí Sesgueioles > Calaf > Seguers-Sant Pere Sallavinera > Aguilar De Segarra > Rajadell > Manresa > Sant Vicenç De Castellet > Terrassa Estacio Nord
2026-05-04,15627,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),78700,Terrassa Estacio Nord,78400,Lleida-Pirineus,18,Terrassa Estacio Nord > Sant Vicenç De Castellet > Manresa > Rajadell > Aguilar De Segarra > Seguers-Sant Pere Sallavinera > Calaf > Sant Martí Sesgueioles > Sant Guim De Freixenet > Cervera > Tàrrega > Anglesola > Bellpuig > Castellnou De Seana > Golmés > Mollerussa > Bell-Lloc D'urgell > Lleida-Pirineus
2026-05-04,15628,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),78400,Lleida-Pirineus,78700,Terrassa Estacio Nord,18,Lleida-Pirineus > Bell-Lloc D'urgell > Mollerussa > Golmés > Castellnou De Seana > Bellpuig > Anglesola > Tàrrega > Cervera > Sant Guim De Freixenet > Sant Martí Sesgueioles > Calaf > Seguers-Sant Pere Sallavinera > Aguilar De Segarra > Rajadell > Manresa > Sant Vicenç De Castellet > Terrassa Estacio Nord
2026-05-04,15629,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),78700,Terrassa Estacio Nord,78400,Lleida-Pirineus,18,Terrassa Estacio Nord > Sant Vicenç De Castellet > Manresa > Rajadell > Aguilar De Segarra > Seguers-Sant Pere Sallavinera > Calaf > Sant Martí Sesgueioles > Sant Guim De Freixenet > Cervera > Tàrrega > Anglesola > Bellpuig > Castellnou De Seana > Golmés > Mollerussa > Bell-Lloc D'urgell > Lleida-Pirineus
2026-05-04,15630,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),78400,Lleida-Pirineus,78500,Cervera,9,Lleida-Pirineus > Bell-Lloc D'urgell > Mollerussa > Golmés > Castellnou De Seana > Bellpuig > Anglesola > Tàrrega > Cervera
2026-05-04,15631,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),78700,Terrassa Estacio Nord,78400,Lleida-Pirineus,18,Terrassa Estacio Nord > Sant Vicenç De Castellet > Manresa > Rajadell > Aguilar De Segarra > Seguers-Sant Pere Sallavinera > Calaf > Sant Martí Sesgueioles > Sant Guim De Freixenet > Cervera > Tàrrega > Anglesola > Bellpuig > Castellnou De Seana > Golmés > Mollerussa > Bell-Lloc D'urgell > Lleida-Pirineus
2026-05-04,15632,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),78400,Lleida-Pirineus,78500,Cervera,9,Lleida-Pirineus > Bell-Lloc D'urgell > Mollerussa > Golmés > Castellnou De Seana > Bellpuig > Anglesola > Tàrrega > Cervera
2026-05-04,15632,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),78400,Lleida-Pirineus,78700,Terrassa Estacio Nord,18,Lleida-Pirineus > Bell-Lloc D'urgell > Mollerussa > Golmés > Castellnou De Seana > Bellpuig > Anglesola > Tàrrega > Cervera > Sant Guim De Freixenet > Sant Martí Sesgueioles > Calaf > Seguers-Sant Pere Sallavinera > Aguilar De Segarra > Rajadell > Manresa > Sant Vicenç De Castellet > Terrassa Estacio Nord
2026-05-04,15633,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),78500,Cervera,78400,Lleida-Pirineus,9,Cervera > Tàrrega > Anglesola > Bellpuig > Castellnou De Seana > Golmés > Mollerussa > Bell-Lloc D'urgell > Lleida-Pirineus
2026-05-04,15633,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),78700,Terrassa Estacio Nord,78400,Lleida-Pirineus,18,Terrassa Estacio Nord > Sant Vicenç De Castellet > Manresa > Rajadell > Aguilar De Segarra > Seguers-Sant Pere Sallavinera > Calaf > Sant Martí Sesgueioles > Sant Guim De Freixenet > Cervera > Tàrrega > Anglesola > Bellpuig > Castellnou De Seana > Golmés > Mollerussa > Bell-Lloc D'urgell > Lleida-Pirineus
2026-05-04,15634,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),78400,Lleida-Pirineus,78500,Cervera,9,Lleida-Pirineus > Bell-Lloc D'urgell > Mollerussa > Golmés > Castellnou De Seana > Bellpuig > Anglesola > Tàrrega > Cervera
2026-05-04,15634,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),78400,Lleida-Pirineus,78700,Terrassa Estacio Nord,18,Lleida-Pirineus > Bell-Lloc D'urgell > Mollerussa > Golmés > Castellnou De Seana > Bellpuig > Anglesola > Tàrrega > Cervera > Sant Guim De Freixenet > Sant Martí Sesgueioles > Calaf > Seguers-Sant Pere Sallavinera > Aguilar De Segarra > Rajadell > Manresa > Sant Vicenç De Castellet > Terrassa Estacio Nord
2026-05-04,15635,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),78500,Cervera,78400,Lleida-Pirineus,9,Cervera > Tàrrega > Anglesola > Bellpuig > Castellnou De Seana > Golmés > Mollerussa > Bell-Lloc D'urgell > Lleida-Pirineus
2026-05-04,15635,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),78700,Terrassa Estacio Nord,78400,Lleida-Pirineus,18,Terrassa Estacio Nord > Sant Vicenç De Castellet > Manresa > Rajadell > Aguilar De Segarra > Seguers-Sant Pere Sallavinera > Calaf > Sant Martí Sesgueioles > Sant Guim De Freixenet > Cervera > Tàrrega > Anglesola > Bellpuig > Castellnou De Seana > Golmés > Mollerussa > Bell-Lloc D'urgell > Lleida-Pirineus
2026-05-04,15636,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),78400,Lleida-Pirineus,78500,Cervera,9,Lleida-Pirineus > Bell-Lloc D'urgell > Mollerussa > Golmés > Castellnou De Seana > Bellpuig > Anglesola > Tàrrega > Cervera
2026-05-04,15638,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),78400,Lleida-Pirineus,78500,Cervera,9,Lleida-Pirineus > Bell-Lloc D'urgell > Mollerussa > Golmés > Castellnou De Seana > Bellpuig > Anglesola > Tàrrega > Cervera
2026-05-04,15639,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),78500,Cervera,78400,Lleida-Pirineus,9,Cervera > Tàrrega > Anglesola > Bellpuig > Castellnou De Seana > Golmés > Mollerussa > Bell-Lloc D'urgell > Lleida-Pirineus
2026-05-04,15640,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),04040,Zaragoza-Delicias,74217,Canfranc,17,Zaragoza-Delicias > Zaragoza Portillo > Zaragoza Goya > Zaragoza Miraflores > Villanueva De Gállego > Tardienta > Huesca > Ayerbe > Riglos > Santa María Y La Peña > Anzánigo > Caldearenas-Aquilué > Sabiñánigo > Jaca > Castiello-Pueblo > Villanúa-Letranz > Canfranc
2026-05-04,15642,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),04040,Zaragoza-Delicias,74217,Canfranc,17,Zaragoza-Delicias > Zaragoza Portillo > Zaragoza Goya > Zaragoza Miraflores > Villanueva De Gállego > Tardienta > Huesca > Ayerbe > Riglos > Santa María Y La Peña > Anzánigo > Caldearenas-Aquilué > Sabiñánigo > Jaca > Castiello-Pueblo > Villanúa-Letranz > Canfranc
2026-05-04,15645,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),74217,Canfranc,04040,Zaragoza-Delicias,17,Canfranc > Villanúa-Letranz > Castiello-Pueblo > Jaca > Sabiñánigo > Caldearenas-Aquilué > Anzánigo > Santa María Y La Peña > Riglos > Ayerbe > Huesca > Tardienta > Villanueva De Gállego > Zaragoza Miraflores > Zaragoza Goya > Zaragoza Portillo > Zaragoza-Delicias
2026-05-04,15646,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),04040,Zaragoza-Delicias,74200,Huesca,6,Zaragoza-Delicias > Zaragoza Portillo > Zaragoza Goya > Zaragoza Miraflores > Tardienta > Huesca
2026-05-04,15648,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),04040,Zaragoza-Delicias,74217,Canfranc,17,Zaragoza-Delicias > Zaragoza Portillo > Zaragoza Goya > Zaragoza Miraflores > Villanueva De Gállego > Tardienta > Huesca > Ayerbe > Riglos > Santa María Y La Peña > Anzánigo > Caldearenas-Aquilué > Sabiñánigo > Jaca > Castiello-Pueblo > Villanúa-Letranz > Canfranc
2026-05-04,15650,MD,Media Distancia,Área Nordeste,REG.EXP.,Par (↓ Sur/Destino),04040,Zaragoza-Delicias,78302,Binefar,9,Zaragoza-Delicias > Zaragoza Portillo > Zaragoza Goya > Zaragoza Miraflores > Tardienta > Grañen > Sariñena > Monzon-Rio Cinca > Binefar
2026-05-04,15653,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),74217,Canfranc,04040,Zaragoza-Delicias,17,Canfranc > Villanúa-Letranz > Castiello-Pueblo > Jaca > Sabiñánigo > Caldearenas-Aquilué > Anzánigo > Santa María Y La Peña > Riglos > Ayerbe > Huesca > Tardienta > Villanueva De Gállego > Zaragoza Miraflores > Zaragoza Goya > Zaragoza Portillo > Zaragoza-Delicias
2026-05-04,15655,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),74217,Canfranc,04040,Zaragoza-Delicias,17,Canfranc > Villanúa-Letranz > Castiello-Pueblo > Jaca > Sabiñánigo > Caldearenas-Aquilué > Anzánigo > Santa María Y La Peña > Riglos > Ayerbe > Huesca > Tardienta > Villanueva De Gállego > Zaragoza Miraflores > Zaragoza Goya > Zaragoza Portillo > Zaragoza-Delicias
2026-05-04,15657,MD,Media Distancia,Área Nordeste,REG.EXP.,Impar (↑ Norte/Origen),78302,Binefar,04040,Zaragoza-Delicias,9,Binefar > Monzon-Rio Cinca > Sariñena > Grañen > Tardienta > Zaragoza Miraflores > Zaragoza Goya > Zaragoza Portillo > Zaragoza-Delicias
2026-05-04,15657,MD,Media Distancia,Área Nordeste,REG.EXP.,Impar (↑ Norte/Origen),78400,Lleida-Pirineus,04040,Zaragoza-Delicias,10,Lleida-Pirineus > Binefar > Monzon-Rio Cinca > Sariñena > Grañen > Tardienta > Zaragoza Miraflores > Zaragoza Goya > Zaragoza Portillo > Zaragoza-Delicias
2026-05-04,15659,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),74200,Huesca,04040,Zaragoza-Delicias,6,Huesca > Tardienta > Zaragoza Miraflores > Zaragoza Goya > Zaragoza Portillo > Zaragoza-Delicias
2026-05-04,15700,MD,Media Distancia,Área Nordeste,MD,Par (↓ Sur/Destino),71801,Barcelona-Sants,79300,Girona,8,Barcelona-Sants > Barcelona-Passeig De Gracia > Barcelona-El Clot > Sant Celoni > Maçanet-Massanes > Sils > Caldes De Malavella > Girona
2026-05-04,15702,MD,Media Distancia,Área Nordeste,MD,Par (↓ Sur/Destino),71801,Barcelona-Sants,79300,Girona,8,Barcelona-Sants > Barcelona-Passeig De Gracia > Barcelona-El Clot > Sant Celoni > Maçanet-Massanes > Sils > Caldes De Malavella > Girona
2026-05-04,15710,MD,Media Distancia,Área Nordeste,MD,Par (↓ Sur/Destino),79300,Girona,71801,Barcelona-Sants,8,Girona > Caldes De Malavella > Sils > Maçanet-Massanes > Sant Celoni > Barcelona-El Clot > Barcelona-Passeig De Gracia > Barcelona-Sants
2026-05-04,15720,MD,Media Distancia,Área Nordeste,MD,Par (↓ Sur/Destino),71801,Barcelona-Sants,79309,Figueres,10,Barcelona-Sants > Barcelona-Passeig De Gracia > Barcelona-El Clot > Sant Celoni > Maçanet-Massanes > Sils > Caldes De Malavella > Girona > Flaçà > Figueres
2026-05-04,15722,MD,Media Distancia,Área Nordeste,MD,Par (↓ Sur/Destino),71801,Barcelona-Sants,79309,Figueres,10,Barcelona-Sants > Barcelona-Passeig De Gracia > Barcelona-El Clot > Sant Celoni > Maçanet-Massanes > Sils > Caldes De Malavella > Girona > Flaçà > Figueres
2026-05-04,15724,MD,Media Distancia,Área Nordeste,MD,Par (↓ Sur/Destino),71801,Barcelona-Sants,79309,Figueres,10,Barcelona-Sants > Barcelona-Passeig De Gracia > Barcelona-El Clot > Sant Celoni > Maçanet-Massanes > Sils > Caldes De Malavella > Girona > Flaçà > Figueres
2026-05-04,15726,MD,Media Distancia,Área Nordeste,MD,Par (↓ Sur/Destino),71801,Barcelona-Sants,79309,Figueres,10,Barcelona-Sants > Barcelona-Passeig De Gracia > Barcelona-El Clot > Sant Celoni > Maçanet-Massanes > Sils > Caldes De Malavella > Girona > Flaçà > Figueres
2026-05-04,15728,MD,Media Distancia,Área Nordeste,MD,Par (↓ Sur/Destino),71801,Barcelona-Sants,79309,Figueres,10,Barcelona-Sants > Barcelona-Passeig De Gracia > Barcelona-El Clot > Sant Celoni > Maçanet-Massanes > Sils > Caldes De Malavella > Girona > Flaçà > Figueres
2026-05-04,15730,MD,Media Distancia,Área Nordeste,MD,Par (↓ Sur/Destino),71801,Barcelona-Sants,79309,Figueres,10,Barcelona-Sants > Barcelona-Passeig De Gracia > Barcelona-El Clot > Sant Celoni > Maçanet-Massanes > Sils > Caldes De Malavella > Girona > Flaçà > Figueres
2026-05-04,15732,MD,Media Distancia,Área Nordeste,MD,Par (↓ Sur/Destino),71801,Barcelona-Sants,79309,Figueres,10,Barcelona-Sants > Barcelona-Passeig De Gracia > Barcelona-El Clot > Sant Celoni > Maçanet-Massanes > Sils > Caldes De Malavella > Girona > Flaçà > Figueres
2026-05-04,15734,MD,Media Distancia,Área Nordeste,MD,Par (↓ Sur/Destino),71801,Barcelona-Sants,79309,Figueres,10,Barcelona-Sants > Barcelona-Passeig De Gracia > Barcelona-El Clot > Sant Celoni > Maçanet-Massanes > Sils > Caldes De Malavella > Girona > Flaçà > Figueres
2026-05-04,15736,MD,Media Distancia,Área Nordeste,MD,Par (↓ Sur/Destino),71801,Barcelona-Sants,79309,Figueres,10,Barcelona-Sants > Barcelona-Passeig De Gracia > Barcelona-El Clot > Sant Celoni > Maçanet-Massanes > Sils > Caldes De Malavella > Girona > Flaçà > Figueres
2026-05-04,15738,MD,Media Distancia,Área Nordeste,MD,Par (↓ Sur/Destino),71801,Barcelona-Sants,79309,Figueres,10,Barcelona-Sants > Barcelona-Passeig De Gracia > Barcelona-El Clot > Sant Celoni > Maçanet-Massanes > Sils > Caldes De Malavella > Girona > Flaçà > Figueres
2026-05-04,15750,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),04040,Zaragoza-Delicias,74200,Huesca,6,Zaragoza-Delicias > Zaragoza Portillo > Zaragoza Goya > Zaragoza Miraflores > Tardienta > Huesca
2026-05-04,15751,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),74200,Huesca,04040,Zaragoza-Delicias,7,Huesca > Tardienta > Villanueva De Gállego > Zaragoza Miraflores > Zaragoza Goya > Zaragoza Portillo > Zaragoza-Delicias
2026-05-04,15753,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),74200,Huesca,04040,Zaragoza-Delicias,7,Huesca > Tardienta > Villanueva De Gállego > Zaragoza Miraflores > Zaragoza Goya > Zaragoza Portillo > Zaragoza-Delicias
2026-05-04,15756,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),04040,Zaragoza-Delicias,74200,Huesca,7,Zaragoza-Delicias > Zaragoza Portillo > Zaragoza Goya > Zaragoza Miraflores > Villanueva De Gállego > Tardienta > Huesca
2026-05-04,15757,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),74200,Huesca,04040,Zaragoza-Delicias,7,Huesca > Tardienta > Villanueva De Gállego > Zaragoza Miraflores > Zaragoza Goya > Zaragoza Portillo > Zaragoza-Delicias
2026-05-04,15758,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),04040,Zaragoza-Delicias,74200,Huesca,6,Zaragoza-Delicias > Zaragoza Portillo > Zaragoza Goya > Zaragoza Miraflores > Tardienta > Huesca
2026-05-04,15759,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),74200,Huesca,04040,Zaragoza-Delicias,7,Huesca > Tardienta > Villanueva De Gállego > Zaragoza Miraflores > Zaragoza Goya > Zaragoza Portillo > Zaragoza-Delicias
2026-05-04,15770,MD,Media Distancia,Área Nordeste,MD,Par (↓ Sur/Destino),79300,Girona,71801,Barcelona-Sants,8,Girona > Caldes De Malavella > Sils > Maçanet-Massanes > Sant Celoni > Barcelona-El Clot > Barcelona-Passeig De Gracia > Barcelona-Sants
2026-05-04,15772,MD,Media Distancia,Área Nordeste,MD,Par (↓ Sur/Destino),79309,Figueres,71801,Barcelona-Sants,10,Figueres > Flaçà > Girona > Caldes De Malavella > Sils > Maçanet-Massanes > Sant Celoni > Barcelona-El Clot > Barcelona-Passeig De Gracia > Barcelona-Sants
2026-05-04,15774,MD,Media Distancia,Área Nordeste,MD,Par (↓ Sur/Destino),79309,Figueres,71801,Barcelona-Sants,10,Figueres > Flaçà > Girona > Caldes De Malavella > Sils > Maçanet-Massanes > Sant Celoni > Barcelona-El Clot > Barcelona-Passeig De Gracia > Barcelona-Sants
2026-05-04,15776,MD,Media Distancia,Área Nordeste,MD,Par (↓ Sur/Destino),79309,Figueres,71801,Barcelona-Sants,10,Figueres > Flaçà > Girona > Caldes De Malavella > Sils > Maçanet-Massanes > Sant Celoni > Barcelona-El Clot > Barcelona-Passeig De Gracia > Barcelona-Sants
2026-05-04,15778,MD,Media Distancia,Área Nordeste,MD,Par (↓ Sur/Destino),79309,Figueres,71801,Barcelona-Sants,10,Figueres > Flaçà > Girona > Caldes De Malavella > Sils > Maçanet-Massanes > Sant Celoni > Barcelona-El Clot > Barcelona-Passeig De Gracia > Barcelona-Sants
2026-05-04,15780,MD,Media Distancia,Área Nordeste,MD,Par (↓ Sur/Destino),79309,Figueres,71801,Barcelona-Sants,10,Figueres > Flaçà > Girona > Caldes De Malavella > Sils > Maçanet-Massanes > Sant Celoni > Barcelona-El Clot > Barcelona-Passeig De Gracia > Barcelona-Sants
2026-05-04,15782,MD,Media Distancia,Área Nordeste,MD,Par (↓ Sur/Destino),79309,Figueres,71801,Barcelona-Sants,10,Figueres > Flaçà > Girona > Caldes De Malavella > Sils > Maçanet-Massanes > Sant Celoni > Barcelona-El Clot > Barcelona-Passeig De Gracia > Barcelona-Sants
2026-05-04,15784,MD,Media Distancia,Área Nordeste,MD,Par (↓ Sur/Destino),79309,Figueres,71801,Barcelona-Sants,10,Figueres > Flaçà > Girona > Caldes De Malavella > Sils > Maçanet-Massanes > Sant Celoni > Barcelona-El Clot > Barcelona-Passeig De Gracia > Barcelona-Sants
2026-05-04,15784,MD,Media Distancia,Área Nordeste,MD,Par (↓ Sur/Destino),79300,Girona,71801,Barcelona-Sants,8,Girona > Caldes De Malavella > Sils > Maçanet-Massanes > Sant Celoni > Barcelona-El Clot > Barcelona-Passeig De Gracia > Barcelona-Sants
2026-05-04,15786,MD,Media Distancia,Área Nordeste,MD,Par (↓ Sur/Destino),79309,Figueres,71801,Barcelona-Sants,10,Figueres > Flaçà > Girona > Caldes De Malavella > Sils > Maçanet-Massanes > Sant Celoni > Barcelona-El Clot > Barcelona-Passeig De Gracia > Barcelona-Sants
2026-05-04,15788,MD,Media Distancia,Área Nordeste,MD,Par (↓ Sur/Destino),79309,Figueres,71801,Barcelona-Sants,10,Figueres > Flaçà > Girona > Caldes De Malavella > Sils > Maçanet-Massanes > Sant Celoni > Barcelona-El Clot > Barcelona-Passeig De Gracia > Barcelona-Sants
2026-05-04,15800,MD,Media Distancia,Área Nordeste,MD,Par (↓ Sur/Destino),71801,Barcelona-Sants,79315,Portbou,12,Barcelona-Sants > Barcelona-Passeig De Gracia > Barcelona-El Clot > Sant Celoni > Maçanet-Massanes > Sils > Caldes De Malavella > Girona > Flaçà > Figueres > Llançà > Portbou
2026-05-04,15802,MD,Media Distancia,Área Nordeste,MD,Par (↓ Sur/Destino),71801,Barcelona-Sants,79315,Portbou,12,Barcelona-Sants > Barcelona-Passeig De Gracia > Barcelona-El Clot > Sant Celoni > Maçanet-Massanes > Sils > Caldes De Malavella > Girona > Flaçà > Figueres > Llançà > Portbou
2026-05-04,15804,MD,Media Distancia,Área Nordeste,MD,Par (↓ Sur/Destino),71801,Barcelona-Sants,79315,Portbou,12,Barcelona-Sants > Barcelona-Passeig De Gracia > Barcelona-El Clot > Sant Celoni > Maçanet-Massanes > Sils > Caldes De Malavella > Girona > Flaçà > Figueres > Llançà > Portbou
2026-05-04,15806,MD,Media Distancia,Área Nordeste,MD,Par (↓ Sur/Destino),71801,Barcelona-Sants,79315,Portbou,12,Barcelona-Sants > Barcelona-Passeig De Gracia > Barcelona-El Clot > Sant Celoni > Maçanet-Massanes > Sils > Caldes De Malavella > Girona > Flaçà > Figueres > Llançà > Portbou
2026-05-04,15808,MD,Media Distancia,Área Nordeste,MD,Par (↓ Sur/Destino),71801,Barcelona-Sants,79315,Portbou,12,Barcelona-Sants > Barcelona-Passeig De Gracia > Barcelona-El Clot > Sant Celoni > Maçanet-Massanes > Sils > Caldes De Malavella > Girona > Flaçà > Figueres > Llançà > Portbou
2026-05-04,15808,MD,Media Distancia,Área Nordeste,MD,Par (↓ Sur/Destino),71801,Barcelona-Sants,79309,Figueres,10,Barcelona-Sants > Barcelona-Passeig De Gracia > Barcelona-El Clot > Sant Celoni > Maçanet-Massanes > Sils > Caldes De Malavella > Girona > Flaçà > Figueres
2026-05-04,15810,MD,Media Distancia,Área Nordeste,MD,Par (↓ Sur/Destino),71801,Barcelona-Sants,79315,Portbou,12,Barcelona-Sants > Barcelona-Passeig De Gracia > Barcelona-El Clot > Sant Celoni > Maçanet-Massanes > Sils > Caldes De Malavella > Girona > Flaçà > Figueres > Llançà > Portbou
2026-05-04,15810,MD,Media Distancia,Área Nordeste,MD,Par (↓ Sur/Destino),71801,Barcelona-Sants,79300,Girona,8,Barcelona-Sants > Barcelona-Passeig De Gracia > Barcelona-El Clot > Sant Celoni > Maçanet-Massanes > Sils > Caldes De Malavella > Girona
2026-05-04,15812,MD,Media Distancia,Área Nordeste,MD,Par (↓ Sur/Destino),71801,Barcelona-Sants,79315,Portbou,12,Barcelona-Sants > Barcelona-Passeig De Gracia > Barcelona-El Clot > Sant Celoni > Maçanet-Massanes > Sils > Caldes De Malavella > Girona > Flaçà > Figueres > Llançà > Portbou
2026-05-04,15812,MD,Media Distancia,Área Nordeste,MD,Par (↓ Sur/Destino),71801,Barcelona-Sants,79309,Figueres,10,Barcelona-Sants > Barcelona-Passeig De Gracia > Barcelona-El Clot > Sant Celoni > Maçanet-Massanes > Sils > Caldes De Malavella > Girona > Flaçà > Figueres
2026-05-04,15814,MD,Media Distancia,Área Nordeste,MD,Par (↓ Sur/Destino),71801,Barcelona-Sants,79315,Portbou,12,Barcelona-Sants > Barcelona-Passeig De Gracia > Barcelona-El Clot > Sant Celoni > Maçanet-Massanes > Sils > Caldes De Malavella > Girona > Flaçà > Figueres > Llançà > Portbou
