fecha,tren,categoria,tipo_servicio,detalle,servicio_comercial,sentido,cod_origen,estacion_origen,cod_destino,estacion_destino,num_paradas,paradas
2026-05-11,18128,MD,Media Distancia,Área Varias,REG.EXP.,Par (↓ Sur/Destino),65400,Tortosa,79400,Barcelona-Estació De França,15,Tortosa > Camp-Redó > L'Aldea-Amposta > L'ampolla-Perelló-Deltebre > L'ametlla De Mar > L'HOSPITALET DE L'INFANT > Cambrils > Vila-Seca > Tarragona > Altafulla-Tamarit > Torredembarra > Sant Vicenç De Calders > Barcelona-Sants > Barcelona-Passeig De Gracia > Barcelona-Estació De França
2026-05-11,18129,MD,Media Distancia,Área Varias,REG.EXP.,Impar (↑ Norte/Origen),79400,Barcelona-Estació De França,65400,Tortosa,16,Barcelona-Estació De França > Barcelona-Passeig De Gracia > Barcelona-Sants > Sant Vicenç De Calders > Torredembarra > Altafulla-Tamarit > Tarragona > Vila-Seca > Cambrils > L'HOSPITALET DE L'INFANT > L'ametlla De Mar > L'ampolla-Perelló-Deltebre > Camarles-Deltebre > L'Aldea-Amposta > Camp-Redó > Tortosa
2026-05-11,18130,MD,Media Distancia,Área Varias,REG.EXP.,Par (↓ Sur/Destino),65400,Tortosa,79400,Barcelona-Estació De França,14,Tortosa > L'Aldea-Amposta > L'ampolla-Perelló-Deltebre > L'ametlla De Mar > L'HOSPITALET DE L'INFANT > Cambrils > Vila-Seca > Tarragona > Altafulla-Tamarit > Torredembarra > Sant Vicenç De Calders > Barcelona-Sants > Barcelona-Passeig De Gracia > Barcelona-Estació De França
2026-05-11,18131,MD,Media Distancia,Área Varias,REG.EXP.,Impar (↑ Norte/Origen),79400,Barcelona-Estació De França,65400,Tortosa,14,Barcelona-Estació De França > Barcelona-Passeig De Gracia > Barcelona-Sants > Sant Vicenç De Calders > Torredembarra > Altafulla-Tamarit > Tarragona > Vila-Seca > Cambrils > L'HOSPITALET DE L'INFANT > L'ametlla De Mar > L'ampolla-Perelló-Deltebre > L'Aldea-Amposta > Tortosa
2026-05-11,18132,MD,Media Distancia,Área Varias,REG.EXP.,Par (↓ Sur/Destino),65400,Tortosa,79400,Barcelona-Estació De França,14,Tortosa > L'Aldea-Amposta > L'ampolla-Perelló-Deltebre > L'ametlla De Mar > L'HOSPITALET DE L'INFANT > Cambrils > Vila-Seca > Tarragona > Altafulla-Tamarit > Torredembarra > Sant Vicenç De Calders > Barcelona-Sants > Barcelona-Passeig De Gracia > Barcelona-Estació De França
2026-05-11,18133,MD,Media Distancia,Área Varias,REG.EXP.,Impar (↑ Norte/Origen),79400,Barcelona-Estació De França,65400,Tortosa,14,Barcelona-Estació De França > Barcelona-Passeig De Gracia > Barcelona-Sants > Sant Vicenç De Calders > Torredembarra > Altafulla-Tamarit > Tarragona > Vila-Seca > Cambrils > L'HOSPITALET DE L'INFANT > L'ametlla De Mar > L'ampolla-Perelló-Deltebre > L'Aldea-Amposta > Tortosa
2026-05-11,18134,MD,Media Distancia,Área Varias,REG.EXP.,Par (↓ Sur/Destino),65400,Tortosa,79400,Barcelona-Estació De França,16,Tortosa > Camp-Redó > L'Aldea-Amposta > Camarles-Deltebre > L'ampolla-Perelló-Deltebre > L'ametlla De Mar > L'HOSPITALET DE L'INFANT > Cambrils > Vila-Seca > Tarragona > Altafulla-Tamarit > Torredembarra > Sant Vicenç De Calders > Barcelona-Sants > Barcelona-Passeig De Gracia > Barcelona-Estació De França
2026-05-11,18135,MD,Media Distancia,Área Varias,REG.EXP.,Impar (↑ Norte/Origen),79400,Barcelona-Estació De França,65400,Tortosa,14,Barcelona-Estació De França > Barcelona-Passeig De Gracia > Barcelona-Sants > Sant Vicenç De Calders > Torredembarra > Altafulla-Tamarit > Tarragona > Vila-Seca > Cambrils > L'HOSPITALET DE L'INFANT > L'ametlla De Mar > L'ampolla-Perelló-Deltebre > L'Aldea-Amposta > Tortosa
2026-05-11,18170,MD,Media Distancia,Área Varias,MD,Par (↓ Sur/Destino),17000,Madrid-Chamartín-Clara Campoamor,37200,Ciudad Real,10,Madrid-Chamartín-Clara Campoamor > Madrid - Atocha Cercanías > Aranjuez > Villacañas > Alcazar de San Juan > Cinco Casas > Manzanares > Daimiel > Almagro > Ciudad Real
2026-05-11,18171,MD,Media Distancia,Área Varias,MD,Impar (↑ Norte/Origen),60400,Alcazar de San Juan,17000,Madrid-Chamartín-Clara Campoamor,5,Alcazar de San Juan > Villacañas > Aranjuez > Madrid - Atocha Cercanías > Madrid-Chamartín-Clara Campoamor
2026-05-11,18181,MD,Media Distancia,Área Varias,MD,Impar (↑ Norte/Origen),37200,Ciudad Real,60911,Alicante/Alacant,16,Ciudad Real > Almagro > Daimiel > Manzanares > Alcazar de San Juan > Campo de Criptana > Socuellamos > Villarrobledo > La Roda de Albacete > Albacete-Los Llanos > Almansa > Caudete > Villena > Elda-Petrer > Universidad De Alicante > Alicante/Alacant
2026-05-11,18181,MD,Media Distancia,Área Varias,MD,Impar (↑ Norte/Origen),37200,Ciudad Real,60902,Villena,13,Ciudad Real > Almagro > Daimiel > Manzanares > Alcazar de San Juan > Campo de Criptana > Socuellamos > Villarrobledo > La Roda de Albacete > Albacete-Los Llanos > Almansa > Caudete > Villena
2026-05-11,18183,MD,Media Distancia,Área Varias,MD,Impar (↑ Norte/Origen),60911,Alicante/Alacant,37200,Ciudad Real,15,Alicante/Alacant > Universidad De Alicante > Elda-Petrer > Villena > Almansa > Albacete-Los Llanos > La Roda de Albacete > Villarrobledo > Socuellamos > Campo de Criptana > Alcazar de San Juan > Manzanares > Daimiel > Almagro > Ciudad Real
2026-05-11,18183,MD,Media Distancia,Área Varias,MD,Impar (↑ Norte/Origen),60902,Villena,37200,Ciudad Real,12,Villena > Almansa > Albacete-Los Llanos > La Roda de Albacete > Villarrobledo > Socuellamos > Campo de Criptana > Alcazar de San Juan > Manzanares > Daimiel > Almagro > Ciudad Real
2026-05-11,18189,MD,Media Distancia,Área Varias,REG.EXP.,Impar (↑ Norte/Origen),79400,Barcelona-Estació De França,65312,Vinaròs,17,Barcelona-Estació De França > Barcelona-Passeig De Gracia > Barcelona-Sants > Sant Vicenç De Calders > Torredembarra > Altafulla-Tamarit > Tarragona > Vila-Seca > Cambrils > L'HOSPITALET DE L'INFANT > L'ametlla De Mar > L'ampolla-Perelló-Deltebre > Camarles-Deltebre > L'Aldea-Amposta > Tortosa > Ulldecona-Alcanar-La Sénia > Vinaròs
2026-05-11,18211,MD,Media Distancia,Área Varias,PROXIMDAD,Impar (↑ Norte/Origen),10600,Valladolid,14100,Palencia,8,Valladolid > Valladolid-Universidad > Cabezon del Pisuerga > Corcos-Aguilarejo > Cubillas de Santa Marta > Dueñas > Venta De Baños > Palencia
2026-05-11,18212,MD,Media Distancia,Área Varias,PROXIMDAD,Par (↓ Sur/Destino),14100,Palencia,10600,Valladolid,8,Palencia > Venta De Baños > Dueñas > Cubillas de Santa Marta > Corcos-Aguilarejo > Cabezon del Pisuerga > Valladolid-Universidad > Valladolid
2026-05-11,18214,MD,Media Distancia,Área Varias,REG.EXP.,Par (↓ Sur/Destino),15100,Leon,14100,Palencia,12,Leon > Palanquinos > Santas Martas > El Burgo Ranero > Sahagun > Grajal > Villada > Cisneros > Paredes de Nava > Becerril > Grijota > Palencia
2026-05-11,18215,MD,Media Distancia,Área Varias,REG.EXP.,Impar (↑ Norte/Origen),14100,Palencia,15100,Leon,12,Palencia > Grijota > Becerril > Paredes de Nava > Cisneros > Villada > Grajal > Sahagun > El Burgo Ranero > Santas Martas > Palanquinos > Leon
2026-05-11,18216,MD,Media Distancia,Área Varias,PROXIMDAD,Par (↓ Sur/Destino),14100,Palencia,10600,Valladolid,8,Palencia > Venta De Baños > Dueñas > Cubillas de Santa Marta > Corcos-Aguilarejo > Cabezon del Pisuerga > Valladolid-Universidad > Valladolid
2026-05-11,18217,MD,Media Distancia,Área Varias,PROXIMDAD,Impar (↑ Norte/Origen),10600,Valladolid,14100,Palencia,8,Valladolid > Valladolid-Universidad > Cabezon del Pisuerga > Corcos-Aguilarejo > Cubillas de Santa Marta > Dueñas > Venta De Baños > Palencia
2026-05-11,18218,MD,Media Distancia,Área Varias,PROXIMDAD,Par (↓ Sur/Destino),14100,Palencia,10500,Medina Del Campo,13,Palencia > Venta De Baños > Dueñas > Cubillas de Santa Marta > Corcos-Aguilarejo > Cabezon del Pisuerga > Valladolid-Universidad > Valladolid > Viana > Valdestillas > Matapozuelos > Pozaldez > Medina Del Campo
2026-05-11,18219,MD,Media Distancia,Área Varias,PROXIMDAD,Impar (↑ Norte/Origen),10600,Valladolid,14100,Palencia,8,Valladolid > Valladolid-Universidad > Cabezon del Pisuerga > Corcos-Aguilarejo > Cubillas de Santa Marta > Dueñas > Venta De Baños > Palencia
2026-05-11,18300,MD,Media Distancia,Área Varias,REG.EXP.,Par (↓ Sur/Destino),10600,Valladolid,30110,Salamanca-La Alamedilla,15,Valladolid > Viana > Valdestillas > Matapozuelos > Pozaldez > Medina Del Campo > El Carpio > Fresno El Viejo > Cantalapiedra > El Pedroso de La Armuña > Pitiegua > Gomecello > Moriscos > Salamanca > Salamanca-La Alamedilla
2026-05-11,18302,MD,Media Distancia,Área Varias,REG.EXP.,Par (↓ Sur/Destino),30100,Salamanca,10600,Valladolid,7,Salamanca > Medina Del Campo > Pozaldez > Matapozuelos > Valdestillas > Viana > Valladolid
2026-05-11,18304,MD,Media Distancia,Área Varias,MD,Par (↓ Sur/Destino),10600,Valladolid,30110,Salamanca-La Alamedilla,4,Valladolid > Medina Del Campo > Salamanca > Salamanca-La Alamedilla
2026-05-11,18306,MD,Media Distancia,Área Varias,MD,Par (↓ Sur/Destino),30100,Salamanca,14100,Palencia,17,Salamanca > Moriscos > Gomecello > Pitiegua > El Pedroso de La Armuña > Cantalapiedra > Fresno El Viejo > El Carpio > Medina Del Campo > Pozaldez > Matapozuelos > Valdestillas > Viana > Valladolid > Valladolid-Universidad > Venta De Baños > Palencia
2026-05-11,18308,MD,Media Distancia,Área Varias,MD,Par (↓ Sur/Destino),14100,Palencia,30110,Salamanca-La Alamedilla,14,Palencia > Venta De Baños > Dueñas > Valladolid-Universidad > Valladolid > Medina Del Campo > Campillo > El Carpio > Fresno El Viejo > Cantalapiedra > El Pedroso de La Armuña > Gomecello > Salamanca > Salamanca-La Alamedilla
2026-05-11,18310,MD,Media Distancia,Área Varias,MD,Par (↓ Sur/Destino),30100,Salamanca,10600,Valladolid,3,Salamanca > Medina Del Campo > Valladolid
2026-05-11,18312,MD,Media Distancia,Área Varias,REG.EXP.,Par (↓ Sur/Destino),30100,Salamanca,10600,Valladolid,14,Salamanca > Gomecello > Pitiegua > El Pedroso de La Armuña > Cantalapiedra > Fresno El Viejo > El Carpio > Campillo > Medina Del Campo > Pozaldez > Matapozuelos > Valdestillas > Viana > Valladolid
2026-05-11,18314,MD,Media Distancia,Área Varias,MD,Par (↓ Sur/Destino),30100,Salamanca,10600,Valladolid,3,Salamanca > Medina Del Campo > Valladolid
2026-05-11,18316,MD,Media Distancia,Área Varias,MD,Par (↓ Sur/Destino),10600,Valladolid,30110,Salamanca-La Alamedilla,4,Valladolid > Medina Del Campo > Salamanca > Salamanca-La Alamedilla
2026-05-11,18318,MD,Media Distancia,Área Varias,REG.EXP.,Par (↓ Sur/Destino),10600,Valladolid,30110,Salamanca-La Alamedilla,12,Valladolid > Viana > Valdestillas > Matapozuelos > Pozaldez > Medina Del Campo > El Carpio > Fresno El Viejo > Cantalapiedra > Gomecello > Salamanca > Salamanca-La Alamedilla
2026-05-11,18321,MD,Media Distancia,Área Varias,REG.EXP.,Impar (↑ Norte/Origen),31200,Puebla de Sanabria,10600,Valladolid,16,Puebla de Sanabria > Linarejos-Pedroso > Cabañas de Aliste > Sarracin de Aliste > Abejera > Ferreruela de Tabara > Carbajales de Alba > Zamora > Toro > Nava del Rey > Medina Del Campo > Pozaldez > Matapozuelos > Valdestillas > Viana > Valladolid
2026-05-11,18322,MD,Media Distancia,Área Varias,REG.EXP.,Par (↓ Sur/Destino),10600,Valladolid,31200,Puebla de Sanabria,16,Valladolid > Viana > Valdestillas > Matapozuelos > Pozaldez > Medina Del Campo > Nava del Rey > Toro > Zamora > Carbajales de Alba > Ferreruela de Tabara > Abejera > Sarracin de Aliste > Cabañas de Aliste > Linarejos-Pedroso > Puebla de Sanabria
2026-05-11,18324,MD,Media Distancia,Área Varias,MD,Par (↓ Sur/Destino),30100,Salamanca,10600,Valladolid,3,Salamanca > Medina Del Campo > Valladolid
2026-05-11,18330,MD,Media Distancia,Área Varias,MD,Par (↓ Sur/Destino),60400,Alcazar de San Juan,37606,Badajoz,22,Alcazar de San Juan > Manzanares > Daimiel > Almagro > Ciudad Real > Puertollano > Brazatortas-Veredas > Almadenejos-Almaden > Guadalmez-Los Pedroches > Cabeza de Buey > Almorchon > Castuera > Campanario > Villanueva de La Serena > Don Benito > Valdetorres > Guareña > Mérida > Garrovilla-Las Vegas > Montijo > Montijo-El Molino > Badajoz
2026-05-11,18331,MD,Media Distancia,Área Varias,MD,Impar (↑ Norte/Origen),37606,Badajoz,60400,Alcazar de San Juan,22,Badajoz > Montijo-El Molino > Montijo > Garrovilla-Las Vegas > Mérida > Guareña > Valdetorres > Don Benito > Villanueva de La Serena > Campanario > Castuera > Almorchon > Cabeza de Buey > Guadalmez-Los Pedroches > Almadenejos-Almaden > Brazatortas-Veredas > Puertollano > Ciudad Real > Almagro > Daimiel > Manzanares > Alcazar de San Juan
2026-05-11,18500,MD,Media Distancia,Área Varias,REGIONAL,Par (↓ Sur/Destino),67200,Teruel,04040,Zaragoza-Delicias,13,Teruel > Cella > Santa Eulalia Del Campo > Villafranca del Campo > Monreal Del Campo > Torrijo Del Campo > Caminreal-Fuentes Claras > Calamocha Nueva > Cariñena > Longares > Arañales De Muel > Maria de Huerva > Zaragoza-Delicias
2026-05-11,18500,MD,Media Distancia,Área Varias,REGIONAL,Par (↓ Sur/Destino),67200,Teruel,67011,Encinacorba,17,Teruel > Cella > Santa Eulalia Del Campo > Villafranca del Campo > Monreal Del Campo > Torrijo Del Campo > Caminreal-Fuentes Claras > Calamocha Nueva > Navarrete > Lechago > Cuencabuena > Ferreruela > Villahermosa > Badules > Villadoz > Villarreal de Huerva > Encinacorba
2026-05-11,18500,MD,Media Distancia,Área Varias,REGIONAL,Par (↓ Sur/Destino),67020,Navarrete,04040,Zaragoza-Delicias,13,Navarrete > Lechago > Cuencabuena > Ferreruela > Villahermosa > Badules > Villadoz > Villarreal de Huerva > Cariñena > Longares > Arañales De Muel > Maria de Huerva > Zaragoza-Delicias
2026-05-11,18500,MD,Media Distancia,Área Varias,REGIONAL,Par (↓ Sur/Destino),67011,Encinacorba,04040,Zaragoza-Delicias,6,Encinacorba > Cariñena > Longares > Arañales De Muel > Maria de Huerva > Zaragoza-Delicias
2026-05-11,18502,MD,Media Distancia,Área Varias,MD,Par (↓ Sur/Destino),65000,Valencia-Estaciò Del Nord,04040,Zaragoza-Delicias,16,Valencia-Estaciò Del Nord > Sagunt/Sagunto > Segorbe > Barracas > Rubielos De Mora > Mora De Rubielos > Sarrión > Puebla De Valverde > Teruel > Cella > Santa Eulalia Del Campo > Monreal Del Campo > Calamocha Nueva > Cariñena > Arañales De Muel > Zaragoza-Delicias
2026-05-11,18502,MD,Media Distancia,Área Varias,MD,Par (↓ Sur/Destino),65000,Valencia-Estaciò Del Nord,67011,Encinacorba,16,Valencia-Estaciò Del Nord > Sagunt/Sagunto > Segorbe > Barracas > Rubielos De Mora > Mora De Rubielos > Sarrión > Puebla De Valverde > Teruel > Cella > Santa Eulalia Del Campo > Monreal Del Campo > Calamocha Nueva > Ferreruela > Villarreal de Huerva > Encinacorba
2026-05-11,18502,MD,Media Distancia,Área Varias,MD,Par (↓ Sur/Destino),67017,Ferreruela,04040,Zaragoza-Delicias,5,Ferreruela > Villarreal de Huerva > Cariñena > Arañales De Muel > Zaragoza-Delicias
2026-05-11,18502,MD,Media Distancia,Área Varias,MD,Par (↓ Sur/Destino),67011,Encinacorba,04040,Zaragoza-Delicias,4,Encinacorba > Cariñena > Arañales De Muel > Zaragoza-Delicias
2026-05-11,18504,MD,Media Distancia,Área Varias,MD,Par (↓ Sur/Destino),65000,Valencia-Estaciò Del Nord,04040,Zaragoza-Delicias,13,Valencia-Estaciò Del Nord > Sagunt/Sagunto > Segorbe > Barracas > Mora De Rubielos > Sarrión > Teruel > Cella > Santa Eulalia Del Campo > Monreal Del Campo > Calamocha Nueva > Cariñena > Zaragoza-Delicias
2026-05-11,18506,MD,Media Distancia,Área Varias,MD,Par (↓ Sur/Destino),65000,Valencia-Estaciò Del Nord,04040,Zaragoza-Delicias,16,Valencia-Estaciò Del Nord > Sagunt/Sagunto > Segorbe > Barracas > Mora De Rubielos > Sarrión > Teruel > Cella > Santa Eulalia Del Campo > Monreal Del Campo > Torrijo Del Campo > Caminreal-Fuentes Claras > Calamocha Nueva > Cariñena > Arañales De Muel > Zaragoza-Delicias
2026-05-11,18506,MD,Media Distancia,Área Varias,MD,Par (↓ Sur/Destino),65000,Valencia-Estaciò Del Nord,67011,Encinacorba,19,Valencia-Estaciò Del Nord > Sagunt/Sagunto > Segorbe > Barracas > Mora De Rubielos > Sarrión > Teruel > Cella > Santa Eulalia Del Campo > Monreal Del Campo > Torrijo Del Campo > Caminreal-Fuentes Claras > Calamocha Nueva > Ferreruela > Villahermosa > Badules > Villadoz > Villarreal de Huerva > Encinacorba
2026-05-11,18506,MD,Media Distancia,Área Varias,MD,Par (↓ Sur/Destino),67017,Ferreruela,04040,Zaragoza-Delicias,8,Ferreruela > Villahermosa > Badules > Villadoz > Villarreal de Huerva > Cariñena > Arañales De Muel > Zaragoza-Delicias
2026-05-11,18506,MD,Media Distancia,Área Varias,MD,Par (↓ Sur/Destino),67011,Encinacorba,04040,Zaragoza-Delicias,4,Encinacorba > Cariñena > Arañales De Muel > Zaragoza-Delicias
2026-05-11,18511,MD,Media Distancia,Área Varias,MD,Impar (↑ Norte/Origen),04040,Zaragoza-Delicias,65000,Valencia-Estaciò Del Nord,18,Zaragoza-Delicias > Arañales De Muel > Cariñena > Calamocha Nueva > Caminreal-Fuentes Claras > Torrijo Del Campo > Monreal Del Campo > Santa Eulalia Del Campo > Cella > Teruel > Puebla De Valverde > Sarrión > Mora De Rubielos > Rubielos De Mora > Barracas > Segorbe > Sagunt/Sagunto > Valencia-Estaciò Del Nord
2026-05-11,18511,MD,Media Distancia,Área Varias,MD,Impar (↑ Norte/Origen),04040,Zaragoza-Delicias,67017,Ferreruela,9,Zaragoza-Delicias > Arañales De Muel > Cariñena > Encinacorba > Villarreal de Huerva > Villadoz > Badules > Villahermosa > Ferreruela
2026-05-11,18511,MD,Media Distancia,Área Varias,MD,Impar (↑ Norte/Origen),67011,Encinacorba,65000,Valencia-Estaciò Del Nord,21,Encinacorba > Villarreal de Huerva > Villadoz > Badules > Villahermosa > Ferreruela > Calamocha Nueva > Caminreal-Fuentes Claras > Torrijo Del Campo > Monreal Del Campo > Santa Eulalia Del Campo > Cella > Teruel > Puebla De Valverde > Sarrión > Mora De Rubielos > Rubielos De Mora > Barracas > Segorbe > Sagunt/Sagunto > Valencia-Estaciò Del Nord
2026-05-11,18511,MD,Media Distancia,Área Varias,MD,Impar (↑ Norte/Origen),67011,Encinacorba,67017,Ferreruela,6,Encinacorba > Villarreal de Huerva > Villadoz > Badules > Villahermosa > Ferreruela
2026-05-11,18511,MD,Media Distancia,Área Varias,MD,Impar (↑ Norte/Origen),67013,Villarreal de Huerva,67017,Ferreruela,5,Villarreal de Huerva > Villadoz > Badules > Villahermosa > Ferreruela
2026-05-11,18515,MD,Media Distancia,Área Varias,MD,Impar (↑ Norte/Origen),04040,Zaragoza-Delicias,65000,Valencia-Estaciò Del Nord,13,Zaragoza-Delicias > Arañales De Muel > Cariñena > Calamocha Nueva > Monreal Del Campo > Santa Eulalia Del Campo > Cella > Teruel > Sarrión > Mora De Rubielos > Segorbe > Sagunt/Sagunto > Valencia-Estaciò Del Nord
2026-05-11,18515,MD,Media Distancia,Área Varias,MD,Impar (↑ Norte/Origen),04040,Zaragoza-Delicias,67017,Ferreruela,6,Zaragoza-Delicias > Arañales De Muel > Cariñena > Encinacorba > Villarreal de Huerva > Ferreruela
2026-05-11,18515,MD,Media Distancia,Área Varias,MD,Impar (↑ Norte/Origen),67011,Encinacorba,65000,Valencia-Estaciò Del Nord,13,Encinacorba > Villarreal de Huerva > Ferreruela > Calamocha Nueva > Monreal Del Campo > Santa Eulalia Del Campo > Cella > Teruel > Sarrión > Mora De Rubielos > Segorbe > Sagunt/Sagunto > Valencia-Estaciò Del Nord
2026-05-11,18515,MD,Media Distancia,Área Varias,MD,Impar (↑ Norte/Origen),67011,Encinacorba,67017,Ferreruela,3,Encinacorba > Villarreal de Huerva > Ferreruela
2026-05-11,18515,MD,Media Distancia,Área Varias,MD,Impar (↑ Norte/Origen),67013,Villarreal de Huerva,67017,Ferreruela,2,Villarreal de Huerva > Ferreruela
2026-05-11,18517,MD,Media Distancia,Área Varias,REGIONAL,Impar (↑ Norte/Origen),04040,Zaragoza-Delicias,67200,Teruel,13,Zaragoza-Delicias > Maria de Huerva > Arañales De Muel > Longares > Cariñena > Calamocha Nueva > Caminreal-Fuentes Claras > Torrijo Del Campo > Monreal Del Campo > Villafranca del Campo > Santa Eulalia Del Campo > Cella > Teruel
2026-05-11,18517,MD,Media Distancia,Área Varias,REGIONAL,Impar (↑ Norte/Origen),67011,Encinacorba,67200,Teruel,17,Encinacorba > Villarreal de Huerva > Villadoz > Badules > Villahermosa > Ferreruela > Cuencabuena > Lechago > Navarrete > Calamocha Nueva > Caminreal-Fuentes Claras > Torrijo Del Campo > Monreal Del Campo > Villafranca del Campo > Santa Eulalia Del Campo > Cella > Teruel
2026-05-11,18523,MD,Media Distancia,Área Varias,MD,Impar (↑ Norte/Origen),04040,Zaragoza-Delicias,65000,Valencia-Estaciò Del Nord,13,Zaragoza-Delicias > Arañales De Muel > Cariñena > Calamocha Nueva > Monreal Del Campo > Santa Eulalia Del Campo > Cella > Teruel > Sarrión > Mora De Rubielos > Segorbe > Sagunt/Sagunto > Valencia-Estaciò Del Nord
2026-05-11,18700,MD,Media Distancia,Área Varias,REG.EXP.,Par (↓ Sur/Destino),14223,Santander,10600,Valladolid,13,Santander > Torrelavega/Tanos > Las Caldas De Besaya > Reinosa > Mataporquera > Aguilar de Campoo > Alar del Rey-San Quirce > Herrera de Pisuerga > Osorno > Fromista > Palencia > Venta De Baños > Valladolid
2026-05-11,18701,MD,Media Distancia,Área Varias,REG.EXP.,Impar (↑ Norte/Origen),10600,Valladolid,14223,Santander,13,Valladolid > Venta De Baños > Palencia > Fromista > Osorno > Herrera de Pisuerga > Alar del Rey-San Quirce > Aguilar de Campoo > Mataporquera > Reinosa > Las Caldas De Besaya > Torrelavega/Tanos > Santander
2026-05-11,18750,MD,Media Distancia,Área Varias,REGIONAL,Par (↓ Sur/Destino),70403,Arcos De Jalón,04040,Zaragoza-Delicias,11,Arcos De Jalón > Santa María De Huerta > Monreal de Ariza > Ariza > Cetina > Alhama De Aragón > Ateca > Terrer > Calatayud > Ricla-La Almunia > Zaragoza-Delicias
2026-05-11,18752,MD,Media Distancia,Área Varias,REGIONAL,Par (↓ Sur/Destino),70600,Calatayud,04040,Zaragoza-Delicias,3,Calatayud > Ricla-La Almunia > Zaragoza-Delicias
2026-05-11,18753,MD,Media Distancia,Área Varias,REGIONAL,Impar (↑ Norte/Origen),04040,Zaragoza-Delicias,70600,Calatayud,3,Zaragoza-Delicias > Ricla-La Almunia > Calatayud
2026-05-11,18753,MD,Media Distancia,Área Varias,REGIONAL,Impar (↑ Norte/Origen),04040,Zaragoza-Delicias,70500,Ariza,9,Zaragoza-Delicias > Ricla-La Almunia > Calatayud > Terrer > Ateca > Bubierca > Alhama De Aragón > Cetina > Ariza
2026-05-11,18754,MD,Media Distancia,Área Varias,REGIONAL,Par (↓ Sur/Destino),70403,Arcos De Jalón,04040,Zaragoza-Delicias,11,Arcos De Jalón > Santa María De Huerta > Monreal de Ariza > Ariza > Cetina > Alhama De Aragón > Ateca > Terrer > Calatayud > Ricla-La Almunia > Zaragoza-Delicias
2026-05-11,18755,MD,Media Distancia,Área Varias,REGIONAL,Impar (↑ Norte/Origen),04040,Zaragoza-Delicias,70403,Arcos De Jalón,11,Zaragoza-Delicias > Ricla-La Almunia > Calatayud > Terrer > Ateca > Alhama De Aragón > Cetina > Ariza > Monreal de Ariza > Santa María De Huerta > Arcos De Jalón
2026-05-11,18756,MD,Media Distancia,Área Varias,REGIONAL,Par (↓ Sur/Destino),70500,Ariza,04040,Zaragoza-Delicias,9,Ariza > Cetina > Alhama De Aragón > Bubierca > Ateca > Terrer > Calatayud > Ricla-La Almunia > Zaragoza-Delicias
2026-05-11,18770,MD,Media Distancia,Área Varias,REG.EXP.,Par (↓ Sur/Destino),37200,Ciudad Real,37606,Badajoz,16,Ciudad Real > Puertollano > Brazatortas-Veredas > Almadenejos-Almaden > Guadalmez-Los Pedroches > Cabeza de Buey > Almorchon > Castuera > Campanario > Villanueva de La Serena > Don Benito > Valdetorres > Guareña > Mérida > Montijo > Badajoz
2026-05-11,18773,MD,Media Distancia,Área Varias,REG.EXP.,Impar (↑ Norte/Origen),30002,Plasencia,51003,Sevilla-Santa Justa,18,Plasencia > Cáceres > Mérida > Calamonte > Almendralejo > Villafranca De Los Barros > Los Santos De Maimona > Zafra Feria > Zafra > Llerena > Fuente Del Arco > Guadalcanal > Cazalla-Constantina > Pedroso > Villanueva Del Río-Minas > Tocina > Los Rosales > Sevilla-Santa Justa
2026-05-11,18775,MD,Media Distancia,Área Varias,REG.EXP.,Impar (↑ Norte/Origen),35400,Cáceres,51003,Sevilla-Santa Justa,17,Cáceres > Mérida > Calamonte > Almendralejo > Villafranca De Los Barros > Los Santos De Maimona > Zafra Feria > Zafra > Llerena > Fuente Del Arco > Guadalcanal > Cazalla-Constantina > Pedroso > Villanueva Del Río-Minas > Tocina > Los Rosales > Sevilla-Santa Justa
2026-05-11,18775,MD,Media Distancia,Área Varias,REG.EXP.,Impar (↑ Norte/Origen),30002,Plasencia,51003,Sevilla-Santa Justa,18,Plasencia > Cáceres > Mérida > Calamonte > Almendralejo > Villafranca De Los Barros > Los Santos De Maimona > Zafra Feria > Zafra > Llerena > Fuente Del Arco > Guadalcanal > Cazalla-Constantina > Pedroso > Villanueva Del Río-Minas > Tocina > Los Rosales > Sevilla-Santa Justa
2026-05-11,18777,MD,Media Distancia,Área Varias,REG.EXP.,Impar (↑ Norte/Origen),37606,Badajoz,37200,Ciudad Real,19,Badajoz > Guadiana del Caudillo > Montijo-El Molino > Montijo > Garrovilla-Las Vegas > Mérida > Guareña > Valdetorres > Don Benito > Villanueva de La Serena > Campanario > Castuera > Almorchon > Cabeza de Buey > Guadalmez-Los Pedroches > Almadenejos-Almaden > Brazatortas-Veredas > Puertollano > Ciudad Real
2026-05-11,18779,MD,Media Distancia,Área Varias,REG.EXP.,Impar (↑ Norte/Origen),51003,Sevilla-Santa Justa,30002,Plasencia,18,Sevilla-Santa Justa > Los Rosales > Tocina > Villanueva Del Río-Minas > Pedroso > Cazalla-Constantina > Guadalcanal > Fuente Del Arco > Llerena > Zafra > Zafra Feria > Los Santos De Maimona > Villafranca De Los Barros > Almendralejo > Calamonte > Mérida > Cáceres > Plasencia
