fecha,tren,categoria,tipo_servicio,detalle,servicio_comercial,sentido,cod_origen,estacion_origen,cod_destino,estacion_destino,num_paradas,paradas
2026-04-27,15886,MD,Media Distancia,Área Nordeste,MD,Par (↓ Sur/Destino),79315,Portbou,71801,Barcelona-Sants,12,Portbou > Llançà > Figueres > Flaçà > Girona > Caldes De Malavella > Sils > Maçanet-Massanes > Sant Celoni > Barcelona-El Clot > Barcelona-Passeig De Gracia > Barcelona-Sants
2026-04-27,15888,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),79315,Portbou,71801,Barcelona-Sants,17,Portbou > Llançà > Figueres > Flaçà > Girona > Caldes De Malavella > Sils > Maçanet-Massanes > Hostalric > Riells I Viabrea-Breda > Gualba > Sant Celoni > Granollers Centre > Barcelona-Sant Andreu > Barcelona-El Clot > Barcelona-Passeig De Gracia > Barcelona-Sants
2026-04-27,15900,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),71801,Barcelona-Sants,79316,Cerbère,28,Barcelona-Sants > Barcelona-Passeig De Gracia > Barcelona-El Clot > Barcelona-Sant Andreu > Granollers Centre > Sant Celoni > Gualba > Riells I Viabrea-Breda > Hostalric > Maçanet-Massanes > Sils > Caldes De Malavella > Riudellots > Fornells De La Selva > Girona > Celrà > Bordils-Juià > Flaçà > Sant Jordi Desvalls > Camallera > Sant Miquel De Fluvià > Vilamalla > Figueres > Vilajuïga > Llançà > Colera > Portbou > Cerbère
2026-04-27,15902,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),71801,Barcelona-Sants,79316,Cerbère,28,Barcelona-Sants > Barcelona-Passeig De Gracia > Barcelona-El Clot > Barcelona-Sant Andreu > Granollers Centre > Sant Celoni > Gualba > Riells I Viabrea-Breda > Hostalric > Maçanet-Massanes > Sils > Caldes De Malavella > Riudellots > Fornells De La Selva > Girona > Celrà > Bordils-Juià > Flaçà > Sant Jordi Desvalls > Camallera > Sant Miquel De Fluvià > Vilamalla > Figueres > Vilajuïga > Llançà > Colera > Portbou > Cerbère
2026-04-27,15904,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),71801,Barcelona-Sants,79316,Cerbère,28,Barcelona-Sants > Barcelona-Passeig De Gracia > Barcelona-El Clot > Barcelona-Sant Andreu > Granollers Centre > Sant Celoni > Gualba > Riells I Viabrea-Breda > Hostalric > Maçanet-Massanes > Sils > Caldes De Malavella > Riudellots > Fornells De La Selva > Girona > Celrà > Bordils-Juià > Flaçà > Sant Jordi Desvalls > Camallera > Sant Miquel De Fluvià > Vilamalla > Figueres > Vilajuïga > Llançà > Colera > Portbou > Cerbère
2026-04-27,15906,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),71801,Barcelona-Sants,79316,Cerbère,28,Barcelona-Sants > Barcelona-Passeig De Gracia > Barcelona-El Clot > Barcelona-Sant Andreu > Granollers Centre > Sant Celoni > Gualba > Riells I Viabrea-Breda > Hostalric > Maçanet-Massanes > Sils > Caldes De Malavella > Riudellots > Fornells De La Selva > Girona > Celrà > Bordils-Juià > Flaçà > Sant Jordi Desvalls > Camallera > Sant Miquel De Fluvià > Vilamalla > Figueres > Vilajuïga > Llançà > Colera > Portbou > Cerbère
2026-04-27,15908,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),71801,Barcelona-Sants,79316,Cerbère,28,Barcelona-Sants > Barcelona-Passeig De Gracia > Barcelona-El Clot > Barcelona-Sant Andreu > Granollers Centre > Sant Celoni > Gualba > Riells I Viabrea-Breda > Hostalric > Maçanet-Massanes > Sils > Caldes De Malavella > Riudellots > Fornells De La Selva > Girona > Celrà > Bordils-Juià > Flaçà > Sant Jordi Desvalls > Camallera > Sant Miquel De Fluvià > Vilamalla > Figueres > Vilajuïga > Llançà > Colera > Portbou > Cerbère
2026-04-27,15910,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),71801,Barcelona-Sants,79316,Cerbère,28,Barcelona-Sants > Barcelona-Passeig De Gracia > Barcelona-El Clot > Barcelona-Sant Andreu > Granollers Centre > Sant Celoni > Gualba > Riells I Viabrea-Breda > Hostalric > Maçanet-Massanes > Sils > Caldes De Malavella > Riudellots > Fornells De La Selva > Girona > Celrà > Bordils-Juià > Flaçà > Sant Jordi Desvalls > Camallera > Sant Miquel De Fluvià > Vilamalla > Figueres > Vilajuïga > Llançà > Colera > Portbou > Cerbère
2026-04-27,15912,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),71801,Barcelona-Sants,79316,Cerbère,28,Barcelona-Sants > Barcelona-Passeig De Gracia > Barcelona-El Clot > Barcelona-Sant Andreu > Granollers Centre > Sant Celoni > Gualba > Riells I Viabrea-Breda > Hostalric > Maçanet-Massanes > Sils > Caldes De Malavella > Riudellots > Fornells De La Selva > Girona > Celrà > Bordils-Juià > Flaçà > Sant Jordi Desvalls > Camallera > Sant Miquel De Fluvià > Vilamalla > Figueres > Vilajuïga > Llançà > Colera > Portbou > Cerbère
2026-04-27,15914,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),71801,Barcelona-Sants,79316,Cerbère,28,Barcelona-Sants > Barcelona-Passeig De Gracia > Barcelona-El Clot > Barcelona-Sant Andreu > Granollers Centre > Sant Celoni > Gualba > Riells I Viabrea-Breda > Hostalric > Maçanet-Massanes > Sils > Caldes De Malavella > Riudellots > Fornells De La Selva > Girona > Celrà > Bordils-Juià > Flaçà > Sant Jordi Desvalls > Camallera > Sant Miquel De Fluvià > Vilamalla > Figueres > Vilajuïga > Llançà > Colera > Portbou > Cerbère
2026-04-27,15916,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),71801,Barcelona-Sants,79316,Cerbère,28,Barcelona-Sants > Barcelona-Passeig De Gracia > Barcelona-El Clot > Barcelona-Sant Andreu > Granollers Centre > Sant Celoni > Gualba > Riells I Viabrea-Breda > Hostalric > Maçanet-Massanes > Sils > Caldes De Malavella > Riudellots > Fornells De La Selva > Girona > Celrà > Bordils-Juià > Flaçà > Sant Jordi Desvalls > Camallera > Sant Miquel De Fluvià > Vilamalla > Figueres > Vilajuïga > Llançà > Colera > Portbou > Cerbère
2026-04-27,15918,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),71801,Barcelona-Sants,79316,Cerbère,28,Barcelona-Sants > Barcelona-Passeig De Gracia > Barcelona-El Clot > Barcelona-Sant Andreu > Granollers Centre > Sant Celoni > Gualba > Riells I Viabrea-Breda > Hostalric > Maçanet-Massanes > Sils > Caldes De Malavella > Riudellots > Fornells De La Selva > Girona > Celrà > Bordils-Juià > Flaçà > Sant Jordi Desvalls > Camallera > Sant Miquel De Fluvià > Vilamalla > Figueres > Vilajuïga > Llançà > Colera > Portbou > Cerbère
2026-04-27,16000,MD,Media Distancia,Área Norte,REG.EXP.,Par (↓ Sur/Destino),11600,Irun,11200,Miranda De Ebro,28,Irun > Lezo-Errenteria > Pasaia > Herrera (apd) > Intxaurrondo > Ategorrieta (apd) > Gros > San Sebastián/Donostia > Hernani-Centro > Andoain Centro/Erdia > Villabona-Zizurkil > Tolosa Centro > Tolosa > Ordizia/Ordicia > Beasain > Ormaiztegi > Zumarraga > Legazpi > Brinkola-Onyati > Altsasu/Alsasua-Estación > Araia > Salvatierra/Agurain > Alegría De álava-Dulantzi > Vitoria/Gasteiz > Nanclares/Langraiz > La Puebla De Arganzón > Manzanos > Miranda De Ebro
2026-04-27,16001,MD,Media Distancia,Área Norte,REG.EXP.,Impar (↑ Norte/Origen),11200,Miranda De Ebro,11600,Irun,21,Miranda De Ebro > Manzanos > La Puebla De Arganzón > Nanclares/Langraiz > Vitoria/Gasteiz > Alegría De álava-Dulantzi > Salvatierra/Agurain > Araia > Altsasu/Alsasua-Estación > Legazpi > Zumarraga > Beasain > Ordizia/Ordicia > Tolosa > Villabona-Zizurkil > Andoain Centro/Erdia > Hernani-Centro > San Sebastián/Donostia > Pasaia > Lezo-Errenteria > Irun
2026-04-27,16004,MD,Media Distancia,Área Norte,REG.EXP.,Par (↓ Sur/Destino),11600,Irun,11200,Miranda De Ebro,17,Irun > Lezo-Errenteria > Pasaia > San Sebastián/Donostia > Tolosa > Ordizia/Ordicia > Beasain > Zumarraga > Legazpi > Altsasu/Alsasua-Estación > Araia > Salvatierra/Agurain > Alegría De álava-Dulantzi > Vitoria/Gasteiz > Nanclares/Langraiz > La Puebla De Arganzón > Miranda De Ebro
2026-04-27,16011,MD,Media Distancia,Área Norte,REG.EXP.,Impar (↑ Norte/Origen),11200,Miranda De Ebro,71100,Zaragoza Miraflores,24,Miranda De Ebro > Manzanos > La Puebla De Arganzón > Nanclares/Langraiz > Vitoria/Gasteiz > Alegría De álava-Dulantzi > Salvatierra/Agurain > Araia > Altsasu/Alsasua-Pueblo > Etxarri-Aranatz > Uharte-Arakil > Pamplona/Iruña > Tafalla > Olite/Erriberri > Marcilla De Navarra > Villafranca De Navarra > Castejón De Ebro > Tudela De Navarra > Ribaforada > Cortes De Navarra > Zaragoza-Delicias > Zaragoza Portillo > Zaragoza Goya > Zaragoza Miraflores
2026-04-27,16017,MD,Media Distancia,Área Norte,REG.EXP.,Impar (↑ Norte/Origen),80100,Pamplona/Iruña,11200,Miranda De Ebro,12,Pamplona/Iruña > Uharte-Arakil > Etxarri-Aranatz > Altsasu/Alsasua-Pueblo > Araia > Salvatierra/Agurain > Alegría De álava-Dulantzi > Vitoria/Gasteiz > Nanclares/Langraiz > La Puebla De Arganzón > Manzanos > Miranda De Ebro
2026-04-27,16018,MD,Media Distancia,Área Norte,REG.EXP.,Par (↓ Sur/Destino),11200,Miranda De Ebro,11014,Burgos Rosa Manzano,4,Miranda De Ebro > Pancorbo > Briviesca > Burgos Rosa Manzano
2026-04-27,16019,MD,Media Distancia,Área Norte,REG.EXP.,Impar (↑ Norte/Origen),11014,Burgos Rosa Manzano,80100,Pamplona/Iruña,12,Burgos Rosa Manzano > Briviesca > Pancorbo > Miranda De Ebro > Vitoria/Gasteiz > Alegría De álava-Dulantzi > Salvatierra/Agurain > Araia > Altsasu/Alsasua-Pueblo > Etxarri-Aranatz > Uharte-Arakil > Pamplona/Iruña
2026-04-27,16019,MD,Media Distancia,Área Norte,REG.EXP.,Impar (↑ Norte/Origen),11200,Miranda De Ebro,80100,Pamplona/Iruña,9,Miranda De Ebro > Vitoria/Gasteiz > Alegría De álava-Dulantzi > Salvatierra/Agurain > Araia > Altsasu/Alsasua-Pueblo > Etxarri-Aranatz > Uharte-Arakil > Pamplona/Iruña
2026-04-27,16020,MD,Media Distancia,Área Norte,REG.EXP.,Par (↓ Sur/Destino),80100,Pamplona/Iruña,71100,Zaragoza Miraflores,20,Pamplona/Iruña > Tafalla > Olite/Erriberri > Marcilla De Navarra > Villafranca De Navarra > Castejón De Ebro > Tudela De Navarra > Ribaforada > Cortes De Navarra > Gallur > Luceni > Pedrola > Cabanyas De Ebro > Alagón > Casetas > Utebo > Zaragoza-Delicias > Zaragoza Portillo > Zaragoza Goya > Zaragoza Miraflores
2026-04-27,16021,MD,Media Distancia,Área Norte,REGIONAL,Impar (↑ Norte/Origen),11200,Miranda De Ebro,11300,Altsasu/Alsasua-Estación,9,Miranda De Ebro > Manzanos > La Puebla De Arganzón > Nanclares/Langraiz > Vitoria/Gasteiz > Alegría De álava-Dulantzi > Salvatierra/Agurain > Araia > Altsasu/Alsasua-Estación
2026-04-27,16022,MD,Media Distancia,Área Norte,REGIONAL,Par (↓ Sur/Destino),11300,Altsasu/Alsasua-Estación,11200,Miranda De Ebro,9,Altsasu/Alsasua-Estación > Araia > Salvatierra/Agurain > Alegría De álava-Dulantzi > Vitoria/Gasteiz > Nanclares/Langraiz > La Puebla De Arganzón > Manzanos > Miranda De Ebro
2026-04-27,16023,MD,Media Distancia,Área Norte,REGIONAL,Impar (↑ Norte/Origen),11200,Miranda De Ebro,11300,Altsasu/Alsasua-Estación,9,Miranda De Ebro > Manzanos > La Puebla De Arganzón > Nanclares/Langraiz > Vitoria/Gasteiz > Alegría De álava-Dulantzi > Salvatierra/Agurain > Araia > Altsasu/Alsasua-Estación
2026-04-27,16024,MD,Media Distancia,Área Norte,REGIONAL,Par (↓ Sur/Destino),11300,Altsasu/Alsasua-Estación,11200,Miranda De Ebro,9,Altsasu/Alsasua-Estación > Araia > Salvatierra/Agurain > Alegría De álava-Dulantzi > Vitoria/Gasteiz > Nanclares/Langraiz > La Puebla De Arganzón > Manzanos > Miranda De Ebro
2026-04-27,16025,MD,Media Distancia,Área Norte,REGIONAL,Impar (↑ Norte/Origen),11200,Miranda De Ebro,11300,Altsasu/Alsasua-Estación,9,Miranda De Ebro > Manzanos > La Puebla De Arganzón > Nanclares/Langraiz > Vitoria/Gasteiz > Alegría De álava-Dulantzi > Salvatierra/Agurain > Araia > Altsasu/Alsasua-Estación
2026-04-27,16026,MD,Media Distancia,Área Norte,REGIONAL,Par (↓ Sur/Destino),11300,Altsasu/Alsasua-Estación,11200,Miranda De Ebro,9,Altsasu/Alsasua-Estación > Araia > Salvatierra/Agurain > Alegría De álava-Dulantzi > Vitoria/Gasteiz > Nanclares/Langraiz > La Puebla De Arganzón > Manzanos > Miranda De Ebro
2026-04-27,16027,MD,Media Distancia,Área Norte,REG.EXP.,Impar (↑ Norte/Origen),81200,Castejón De Ebro,11200,Miranda De Ebro,16,Castejón De Ebro > Villafranca De Navarra > Marcilla De Navarra > Olite/Erriberri > Tafalla > Pamplona/Iruña > Uharte-Arakil > Etxarri-Aranatz > Altsasu/Alsasua-Pueblo > Araia > Salvatierra/Agurain > Alegría De álava-Dulantzi > Vitoria/Gasteiz > Nanclares/Langraiz > La Puebla De Arganzón > Miranda De Ebro
2026-04-27,16070,MD,Media Distancia,Área Norte,REG.EXP.,Par (↓ Sur/Destino),81100,Logroño,71100,Zaragoza Miraflores,20,Logroño > Alcanadre > Calahorra > Rincón De Soto > Alfaro > Castejón De Ebro > Tudela De Navarra > Ribaforada > Cortes De Navarra > Gallur > Luceni > Pedrola > Cabanyas De Ebro > Alagón > Casetas > Utebo > Zaragoza-Delicias > Zaragoza Portillo > Zaragoza Goya > Zaragoza Miraflores
2026-04-27,16071,MD,Media Distancia,Área Norte,REG.EXP.,Impar (↑ Norte/Origen),81200,Castejón De Ebro,81100,Logroño,7,Castejón De Ebro > Alfaro > Rincón De Soto > Calahorra > Alcanadre > Agoncillo > Logroño
2026-04-27,16111,MD,Media Distancia,Área Norte,REG.EXP.,Impar (↑ Norte/Origen),11200,Miranda De Ebro,81200,Castejón De Ebro,17,Miranda De Ebro > Manzanos > La Puebla De Arganzón > Nanclares/Langraiz > Vitoria/Gasteiz > Alegría De álava-Dulantzi > Salvatierra/Agurain > Araia > Altsasu/Alsasua-Pueblo > Etxarri-Aranatz > Uharte-Arakil > Pamplona/Iruña > Tafalla > Olite/Erriberri > Marcilla De Navarra > Villafranca De Navarra > Castejón De Ebro
2026-04-27,16204,MD,Media Distancia,Área Norte,REG.EXP.,Par (↓ Sur/Destino),11300,Altsasu/Alsasua-Estación,11200,Miranda De Ebro,9,Altsasu/Alsasua-Estación > Araia > Salvatierra/Agurain > Alegría De álava-Dulantzi > Vitoria/Gasteiz > Nanclares/Langraiz > La Puebla De Arganzón > Manzanos > Miranda De Ebro
2026-04-27,16207,MD,Media Distancia,Área Norte,REG.EXP.,Impar (↑ Norte/Origen),11200,Miranda De Ebro,11300,Altsasu/Alsasua-Estación,9,Miranda De Ebro > Manzanos > La Puebla De Arganzón > Nanclares/Langraiz > Vitoria/Gasteiz > Alegría De álava-Dulantzi > Salvatierra/Agurain > Araia > Altsasu/Alsasua-Estación
2026-04-27,17000,MD,Media Distancia,Área Centro,MD,Par (↓ Sur/Destino),17000,Madrid-Chamartín-Clara Campoamor,60400,Alcazar de San Juan,8,Madrid-Chamartín-Clara Campoamor > Madrid - Atocha Cercanías > Aranjuez > Castillejo-Añover > Villasequilla > Villacañas > Quero > Alcazar de San Juan
2026-04-27,17008,MD,Media Distancia,Área Centro,MD,Par (↓ Sur/Destino),18000,Madrid - Atocha Cercanías,60400,Alcazar de San Juan,5,Madrid - Atocha Cercanías > Aranjuez > Villacañas > Quero > Alcazar de San Juan
2026-04-27,17012,MD,Media Distancia,Área Centro,REG.EXP.,Par (↓ Sur/Destino),18000,Madrid - Atocha Cercanías,37500,Mérida,13,Madrid - Atocha Cercanías > Leganés > Fuenlabrada > Illescas > Torrijos > Talavera De La Reina > Oropesa De Toledo > Navalmoral De La Mata > Casatejada > Monfragüe-Plasencia > Plasencia > Cáceres > Mérida
2026-04-27,17018,MD,Media Distancia,Área Centro,REG.EXP.,Par (↓ Sur/Destino),18000,Madrid - Atocha Cercanías,35400,Cáceres,15,Madrid - Atocha Cercanías > Leganés > Fuenlabrada > Illescas > Torrijos > Talavera De La Reina > Oropesa De Toledo > Navalmoral De La Mata > Casatejada > Monfragüe-Plasencia > Plasencia > Mirabel > Casas de Millan > Cañaveral > Cáceres
2026-04-27,17021,MD,Media Distancia,Área Centro,REG.EXP.,Impar (↑ Norte/Origen),35400,Cáceres,18000,Madrid - Atocha Cercanías,15,Cáceres > Cañaveral > Casas de Millan > Mirabel > Plasencia > Monfragüe-Plasencia > Casatejada > Navalmoral De La Mata > Oropesa De Toledo > Talavera De La Reina > Torrijos > Illescas > Fuenlabrada > Leganés > Madrid - Atocha Cercanías
2026-04-27,17026,MD,Media Distancia,Área Centro,REG.EXP.,Par (↓ Sur/Destino),37500,Mérida,18000,Madrid - Atocha Cercanías,13,Mérida > Cáceres > Plasencia > Monfragüe-Plasencia > Casatejada > Navalmoral De La Mata > Oropesa De Toledo > Talavera De La Reina > Torrijos > Illescas > Fuenlabrada > Leganés > Madrid - Atocha Cercanías
2026-04-27,17028,MD,Media Distancia,Área Centro,REGIONAL,Par (↓ Sur/Destino),35400,Cáceres,35406,Valencia de Alcantara,4,Cáceres > Arroyo-Malpartida > San Vicente de Alcantara > Valencia de Alcantara
2026-04-27,17029,MD,Media Distancia,Área Centro,REGIONAL,Impar (↑ Norte/Origen),35406,Valencia de Alcantara,35400,Cáceres,4,Valencia de Alcantara > San Vicente de Alcantara > Arroyo-Malpartida > Cáceres
2026-04-27,17030,MD,Media Distancia,Área Centro,MD,Par (↓ Sur/Destino),35400,Cáceres,37606,Badajoz,2,Cáceres > Badajoz
2026-04-27,17031,MD,Media Distancia,Área Centro,MD,Impar (↑ Norte/Origen),37606,Badajoz,35400,Cáceres,2,Badajoz > Cáceres
2026-04-27,17032,MD,Media Distancia,Área Centro,MD,Par (↓ Sur/Destino),35400,Cáceres,37606,Badajoz,2,Cáceres > Badajoz
2026-04-27,17033,MD,Media Distancia,Área Centro,MD,Impar (↑ Norte/Origen),37606,Badajoz,35400,Cáceres,2,Badajoz > Cáceres
2026-04-27,17041,MD,Media Distancia,Área Centro,MD,Impar (↑ Norte/Origen),37200,Ciudad Real,17000,Madrid-Chamartín-Clara Campoamor,12,Ciudad Real > Almagro > Daimiel > Manzanares > Cinco Casas > Alcazar de San Juan > Quero > Villacañas > Villasequilla > Aranjuez > Madrid - Atocha Cercanías > Madrid-Chamartín-Clara Campoamor
2026-04-27,17042,MD,Media Distancia,Área Centro,MD,Par (↓ Sur/Destino),60400,Alcazar de San Juan,37200,Ciudad Real,6,Alcazar de San Juan > Cinco Casas > Manzanares > Daimiel > Almagro > Ciudad Real
2026-04-27,17043,MD,Media Distancia,Área Centro,MD,Impar (↑ Norte/Origen),37200,Ciudad Real,60400,Alcazar de San Juan,5,Ciudad Real > Almagro > Daimiel > Manzanares > Alcazar de San Juan
2026-04-27,17044,MD,Media Distancia,Área Centro,MD,Par (↓ Sur/Destino),60400,Alcazar de San Juan,37200,Ciudad Real,6,Alcazar de San Juan > Cinco Casas > Manzanares > Daimiel > Almagro > Ciudad Real
2026-04-27,17045,MD,Media Distancia,Área Centro,MD,Impar (↑ Norte/Origen),37200,Ciudad Real,60400,Alcazar de San Juan,5,Ciudad Real > Almagro > Daimiel > Manzanares > Alcazar de San Juan
2026-04-27,17050,MD,Media Distancia,Área Centro,REG.EXP.,Par (↓ Sur/Destino),04040,Zaragoza-Delicias,79400,Barcelona-Estació De França,28,Zaragoza-Delicias > Zaragoza Portillo > Zaragoza Goya > Zaragoza Miraflores > Quinto > La Zaida-Sástago > La Puebla De Híjar > Samper > Caspe > Nonaspe > Faió-La Pobla De Massaluca (fayón) > Riba-Roja D'ebre > Flix > Ascó > Móra La Nova > Capçanes > Marçà-Falset > Les Borges Del Camp > Reus > Vila-Seca > Tarragona > Altafulla-Tamarit > Torredembarra > Sant Vicenç De Calders > Vilanova I La Geltrú > Barcelona-Sants > Barcelona-Passeig De Gracia > Barcelona-Estació De França
2026-04-27,17052,MD,Media Distancia,Área Centro,REGIONAL,Par (↓ Sur/Destino),04040,Zaragoza-Delicias,78400,Lleida-Pirineus,11,Zaragoza-Delicias > Zaragoza Portillo > Zaragoza Goya > Zaragoza Miraflores > Villanueva De Gállego > Tardienta > Grañen > Sariñena > Monzon-Rio Cinca > Binefar > Lleida-Pirineus
2026-04-27,17052,MD,Media Distancia,Área Centro,REGIONAL,Par (↓ Sur/Destino),04040,Zaragoza-Delicias,78302,Binefar,10,Zaragoza-Delicias > Zaragoza Portillo > Zaragoza Goya > Zaragoza Miraflores > Villanueva De Gállego > Tardienta > Grañen > Sariñena > Monzon-Rio Cinca > Binefar
2026-04-27,17056,MD,Media Distancia,Área Centro,REG.EXP.,Par (↓ Sur/Destino),04040,Zaragoza-Delicias,79400,Barcelona-Estació De França,29,Zaragoza-Delicias > Zaragoza Portillo > Zaragoza Goya > Zaragoza Miraflores > Quinto > La Zaida-Sástago > La Puebla De Híjar > Samper > Caspe > Fabara > Nonaspe > Faió-La Pobla De Massaluca (fayón) > Riba-Roja D'ebre > Flix > Ascó > Móra La Nova > Capçanes > Marçà-Falset > Les Borges Del Camp > Reus > Vila-Seca > Tarragona > Altafulla-Tamarit > Torredembarra > Sant Vicenç De Calders > Vilanova I La Geltrú > Barcelona-Sants > Barcelona-Passeig De Gracia > Barcelona-Estació De França
2026-04-27,17100,MD,Media Distancia,Área Centro,REGIONAL,Par (↓ Sur/Destino),10400,Ávila,17000,Madrid-Chamartín-Clara Campoamor,21,Ávila > Herradón-La Cañada > Navalperal > Las Navas Del Marqués > El Pimpollar > Santa María De La Alameda-Peguerinos > Robledo De Chavela > Zarzalejo > El Escorial > Las Zorreras-Navalquejigo > San Yago > Villalba De Guadarrama > Pinar De Las Rozas > Las Rozas (apd) > Pozuelo > Aravaca (apd-Cgd) > Madrid-Principe Pio > Madrid - Atocha Cercanías > Madrid-Recoletos > Madrid-Nuevos Ministerios > Madrid-Chamartín-Clara Campoamor
2026-04-27,17102,MD,Media Distancia,Área Centro,REGIONAL,Par (↓ Sur/Destino),10400,Ávila,18000,Madrid - Atocha Cercanías,22,Ávila > Herradón-La Cañada > Navalperal > Las Navas Del Marqués > Santa María De La Alameda-Peguerinos > Robledo De Chavela > Zarzalejo > El Escorial > Las Zorreras-Navalquejigo > San Yago > Villalba De Guadarrama > Galapagar-La Navata > Torrelodones > Las Matas > Pinar De Las Rozas > Pitis > Mirasierra-Paco De Lucía > Madrid-Ramón Y Cajal > Madrid-Chamartín-Clara Campoamor > Madrid-Nuevos Ministerios > Madrid-Recoletos > Madrid - Atocha Cercanías
2026-04-27,17104,MD,Media Distancia,Área Centro,REGIONAL,Par (↓ Sur/Destino),10400,Ávila,18000,Madrid - Atocha Cercanías,23,Ávila > Herradón-La Cañada > Navalperal > Las Navas Del Marqués > El Pimpollar > Santa María De La Alameda-Peguerinos > Robledo De Chavela > Zarzalejo > El Escorial > Las Zorreras-Navalquejigo > San Yago > Villalba De Guadarrama > Galapagar-La Navata > Torrelodones > Las Matas > Pinar De Las Rozas > Pitis > Mirasierra-Paco De Lucía > Madrid-Ramón Y Cajal > Madrid-Chamartín-Clara Campoamor > Madrid-Nuevos Ministerios > Madrid-Recoletos > Madrid - Atocha Cercanías
2026-04-27,17106,MD,Media Distancia,Área Centro,REGIONAL,Par (↓ Sur/Destino),10400,Ávila,17000,Madrid-Chamartín-Clara Campoamor,20,Ávila > Herradón-La Cañada > Navalperal > Las Navas Del Marqués > Santa María De La Alameda-Peguerinos > Robledo De Chavela > Zarzalejo > El Escorial > Las Zorreras-Navalquejigo > San Yago > Villalba De Guadarrama > Pinar De Las Rozas > Las Rozas (apd) > Pozuelo > Aravaca (apd-Cgd) > Madrid-Principe Pio > Madrid - Atocha Cercanías > Madrid-Recoletos > Madrid-Nuevos Ministerios > Madrid-Chamartín-Clara Campoamor
2026-04-27,17113,MD,Media Distancia,Área Centro,REGIONAL,Impar (↑ Norte/Origen),18000,Madrid - Atocha Cercanías,10400,Ávila,23,Madrid - Atocha Cercanías > Madrid-Recoletos > Madrid-Nuevos Ministerios > Madrid-Chamartín-Clara Campoamor > Madrid-Ramón Y Cajal > Mirasierra-Paco De Lucía > Pitis > Pinar De Las Rozas > Las Matas > Torrelodones > Galapagar-La Navata > Villalba De Guadarrama > San Yago > Las Zorreras-Navalquejigo > El Escorial > Zarzalejo > Robledo De Chavela > Santa María De La Alameda-Peguerinos > El Pimpollar > Las Navas Del Marqués > Navalperal > Herradón-La Cañada > Ávila
2026-04-27,17120,MD,Media Distancia,Área Centro,REGIONAL,Par (↓ Sur/Destino),12100,Segovia,18000,Madrid - Atocha Cercanías,26,Segovia > Navas De Riofrío- La Losa > Ortigosa Del Monte > Otero-Herreros > Los ángeles De San Rafael > El Espinar > San Rafael > Gudillos > Tablada > Cercedilla > Los Molinos-Guadarrama > Collado Mediano > Alpedrete-Mataespesa > Los Negrales > Villalba De Guadarrama > Galapagar-La Navata > Torrelodones > Las Matas > Pinar De Las Rozas > Pitis > Mirasierra-Paco De Lucía > Madrid-Ramón Y Cajal > Madrid-Chamartín-Clara Campoamor > Madrid-Nuevos Ministerios > Madrid-Recoletos > Madrid - Atocha Cercanías
2026-04-27,17121,MD,Media Distancia,Área Centro,REGIONAL,Impar (↑ Norte/Origen),12006,Cercedilla,12100,Segovia,9,Cercedilla > Tablada > San Rafael > El Espinar > Los ángeles De San Rafael > Otero-Herreros > Ortigosa Del Monte > Navas De Riofrío- La Losa > Segovia
2026-04-27,17122,MD,Media Distancia,Área Centro,REGIONAL,Par (↓ Sur/Destino),12100,Segovia,18000,Madrid - Atocha Cercanías,26,Segovia > Navas De Riofrío- La Losa > Ortigosa Del Monte > Otero-Herreros > Los ángeles De San Rafael > El Espinar > San Rafael > Gudillos > Tablada > Cercedilla > Los Molinos-Guadarrama > Collado Mediano > Alpedrete-Mataespesa > Los Negrales > Villalba De Guadarrama > Galapagar-La Navata > Torrelodones > Las Matas > Pinar De Las Rozas > Pitis > Mirasierra-Paco De Lucía > Madrid-Ramón Y Cajal > Madrid-Chamartín-Clara Campoamor > Madrid-Nuevos Ministerios > Madrid-Recoletos > Madrid - Atocha Cercanías
2026-04-27,17123,MD,Media Distancia,Área Centro,REGIONAL,Impar (↑ Norte/Origen),18000,Madrid - Atocha Cercanías,12100,Segovia,18,Madrid - Atocha Cercanías > Madrid-Recoletos > Madrid-Nuevos Ministerios > Madrid-Chamartín-Clara Campoamor > Villalba De Guadarrama > Los Negrales > Alpedrete-Mataespesa > Collado Mediano > Los Molinos-Guadarrama > Cercedilla > Tablada > San Rafael > El Espinar > Los ángeles De San Rafael > Otero-Herreros > Ortigosa Del Monte > Navas De Riofrío- La Losa > Segovia
