fecha,tren,categoria,tipo_servicio,detalle,servicio_comercial,sentido,cod_origen,estacion_origen,cod_destino,estacion_destino,num_paradas,paradas
2026-09-06,15063,MD,Media Distancia,Área Nordeste,REG.EXP.,Impar (↑ Norte/Origen),79400,Barcelona Estació de França,65411,Salou-Port Aventura,9,Barcelona Estació de França > Barcelona-Passeig de Gràcia > Barcelona-Sants > Vilanova i la Geltrú > Sant Vicenç de Calders > Torredembarra > Altafulla-Tamarit > Tarragona > Salou-Port Aventura
2026-09-06,15064,MD,Media Distancia,Área Nordeste,REG.EXP.,Par (↓ Sur/Destino),65411,Salou-Port Aventura,79400,Barcelona Estació de França,9,Salou-Port Aventura > Tarragona > Altafulla-Tamarit > Torredembarra > Sant Vicenç de Calders > Vilanova i la Geltrú > Barcelona-Sants > Barcelona-Passeig de Gràcia > Barcelona Estació de França
2026-09-06,15065,MD,Media Distancia,Área Nordeste,REG.EXP.,Impar (↑ Norte/Origen),79400,Barcelona Estació de França,65411,Salou-Port Aventura,9,Barcelona Estació de França > Barcelona-Passeig de Gràcia > Barcelona-Sants > Vilanova i la Geltrú > Sant Vicenç de Calders > Torredembarra > Altafulla-Tamarit > Tarragona > Salou-Port Aventura
2026-09-06,15210,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),65411,Salou-Port Aventura,71500,Tarragona,2,Salou-Port Aventura > Tarragona
2026-09-06,15211,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),71500,Tarragona,65411,Salou-Port Aventura,2,Tarragona > Salou-Port Aventura
2026-09-06,15212,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),65411,Salou-Port Aventura,71500,Tarragona,2,Salou-Port Aventura > Tarragona
2026-09-06,15213,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),71500,Tarragona,65411,Salou-Port Aventura,2,Tarragona > Salou-Port Aventura
2026-09-06,15214,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),65411,Salou-Port Aventura,71500,Tarragona,2,Salou-Port Aventura > Tarragona
2026-09-06,15215,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),71500,Tarragona,65411,Salou-Port Aventura,2,Tarragona > Salou-Port Aventura
2026-09-06,15216,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),65411,Salou-Port Aventura,71500,Tarragona,2,Salou-Port Aventura > Tarragona
2026-09-06,15217,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),71500,Tarragona,65411,Salou-Port Aventura,2,Tarragona > Salou-Port Aventura
2026-09-06,15218,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),65411,Salou-Port Aventura,71500,Tarragona,2,Salou-Port Aventura > Tarragona
2026-09-06,15219,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),71500,Tarragona,65411,Salou-Port Aventura,2,Tarragona > Salou-Port Aventura
2026-09-06,15220,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),65411,Salou-Port Aventura,71500,Tarragona,2,Salou-Port Aventura > Tarragona
2026-09-06,15221,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),71500,Tarragona,65411,Salou-Port Aventura,2,Tarragona > Salou-Port Aventura
2026-09-06,15222,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),65411,Salou-Port Aventura,71500,Tarragona,2,Salou-Port Aventura > Tarragona
2026-09-06,15223,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),71500,Tarragona,65411,Salou-Port Aventura,2,Tarragona > Salou-Port Aventura
2026-09-06,15224,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),65411,Salou-Port Aventura,71500,Tarragona,2,Salou-Port Aventura > Tarragona
2026-09-06,15225,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),71500,Tarragona,65411,Salou-Port Aventura,2,Tarragona > Salou-Port Aventura
2026-09-06,15308,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),04040,Zaragoza Delicias,71300,Móra la Nova,18,Zaragoza Delicias > Zaragoza-Portillo > Zaragoza-Goya > Zaragoza-Miraflores > Fuentes de Ebro > Quinto > La Zaida-Sástago > La Puebla de Híjar > Samper > Caspe > Val de Pilas > Fabara > Nonaspe > Faió-La Pobla de Massaluca > Riba-roja d'Ebre > Flix > Ascó > Móra la Nova
2026-09-06,15309,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),71300,Móra la Nova,04040,Zaragoza Delicias,18,Móra la Nova > Ascó > Flix > Riba-roja d'Ebre > Faió-La Pobla de Massaluca > Nonaspe > Fabara > Val de Pilas > Caspe > Samper > La Puebla de Híjar > La Zaida-Sástago > Quinto > Fuentes de Ebro > Zaragoza-Miraflores > Zaragoza-Goya > Zaragoza-Portillo > Zaragoza Delicias
2026-09-06,15311,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),71300,Móra la Nova,04040,Zaragoza Delicias,18,Móra la Nova > Ascó > Flix > Riba-roja d'Ebre > Faió-La Pobla de Massaluca > Nonaspe > Fabara > Val de Pilas > Caspe > Samper > La Puebla de Híjar > La Zaida-Sástago > Quinto > Fuentes de Ebro > Zaragoza-Miraflores > Zaragoza-Goya > Zaragoza-Portillo > Zaragoza Delicias
2026-09-06,15506,MD,Media Distancia,Área Nordeste,REG.EXP.,Par (↓ Sur/Destino),04040,Zaragoza Delicias,78400,Lleida-Pirineus,10,Zaragoza Delicias > Zaragoza-Portillo > Zaragoza-Goya > Zaragoza-Miraflores > Tardienta > Grañén > Sariñena > Monzón-Río Cinca > Binéfar > Lleida-Pirineus
2026-09-06,15507,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),78400,Lleida-Pirineus,04040,Zaragoza Delicias,11,Lleida-Pirineus > Binéfar > Monzón-Río Cinca > Sariñena > Grañén > Tardienta > Villanueva de Gállego > Zaragoza-Miraflores > Zaragoza-Goya > Zaragoza-Portillo > Zaragoza Delicias
2026-09-06,15509,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),78400,Lleida-Pirineus,04040,Zaragoza Delicias,11,Lleida-Pirineus > Binéfar > Monzón-Río Cinca > Sariñena > Grañén > Tardienta > Villanueva de Gállego > Zaragoza-Miraflores > Zaragoza-Goya > Zaragoza-Portillo > Zaragoza Delicias
2026-09-06,15510,MD,Media Distancia,Área Nordeste,REG.EXP.,Par (↓ Sur/Destino),04040,Zaragoza Delicias,78400,Lleida-Pirineus,10,Zaragoza Delicias > Zaragoza-Portillo > Zaragoza-Goya > Zaragoza-Miraflores > Tardienta > Grañén > Sariñena > Monzón-Río Cinca > Binéfar > Lleida-Pirineus
2026-09-06,15550,MD,Media Distancia,Área Nordeste,REG.EXP.,Par (↓ Sur/Destino),04040,Zaragoza Delicias,78400,Lleida-Pirineus,10,Zaragoza Delicias > Zaragoza-Portillo > Zaragoza-Goya > Zaragoza-Miraflores > Tardienta > Grañén > Sariñena > Monzón-Río Cinca > Binéfar > Lleida-Pirineus
2026-09-06,15609,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),78500,Cervera,78400,Lleida-Pirineus,9,Cervera > Tàrrega > Anglesola > Bellpuig > Castellnou de Seana > Golmés > Mollerussa > Bell-lloc d'Urgell > Lleida-Pirineus
2026-09-06,15610,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),78400,Lleida-Pirineus,78500,Cervera,9,Lleida-Pirineus > Bell-lloc d'Urgell > Mollerussa > Golmés > Castellnou de Seana > Bellpuig > Anglesola > Tàrrega > Cervera
2026-09-06,15613,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),78500,Cervera,78400,Lleida-Pirineus,9,Cervera > Tàrrega > Anglesola > Bellpuig > Castellnou de Seana > Golmés > Mollerussa > Bell-lloc d'Urgell > Lleida-Pirineus
2026-09-06,15620,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),78400,Lleida-Pirineus,78700,Terrassa Estació del Nord,18,Lleida-Pirineus > Bell-lloc d'Urgell > Mollerussa > Golmés > Castellnou de Seana > Bellpuig > Anglesola > Tàrrega > Cervera > Sant Guim de Freixenet > Sant Martí Sesgueioles > Calaf > Seguers-Sant Pere Sallavinera > Aguilar de Segarra > Rajadell > Manresa > Sant Vicenç de Castellet > Terrassa Estació del Nord
2026-09-06,15621,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),78500,Cervera,78400,Lleida-Pirineus,9,Cervera > Tàrrega > Anglesola > Bellpuig > Castellnou de Seana > Golmés > Mollerussa > Bell-lloc d'Urgell > Lleida-Pirineus
2026-09-06,15622,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),78400,Lleida-Pirineus,78700,Terrassa Estació del Nord,18,Lleida-Pirineus > Bell-lloc d'Urgell > Mollerussa > Golmés > Castellnou de Seana > Bellpuig > Anglesola > Tàrrega > Cervera > Sant Guim de Freixenet > Sant Martí Sesgueioles > Calaf > Seguers-Sant Pere Sallavinera > Aguilar de Segarra > Rajadell > Manresa > Sant Vicenç de Castellet > Terrassa Estació del Nord
2026-09-06,15623,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),78700,Terrassa Estació del Nord,78400,Lleida-Pirineus,18,Terrassa Estació del Nord > Sant Vicenç de Castellet > Manresa > Rajadell > Aguilar de Segarra > Seguers-Sant Pere Sallavinera > Calaf > Sant Martí Sesgueioles > Sant Guim de Freixenet > Cervera > Tàrrega > Anglesola > Bellpuig > Castellnou de Seana > Golmés > Mollerussa > Bell-lloc d'Urgell > Lleida-Pirineus
2026-09-06,15624,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),78400,Lleida-Pirineus,78700,Terrassa Estació del Nord,18,Lleida-Pirineus > Bell-lloc d'Urgell > Mollerussa > Golmés > Castellnou de Seana > Bellpuig > Anglesola > Tàrrega > Cervera > Sant Guim de Freixenet > Sant Martí Sesgueioles > Calaf > Seguers-Sant Pere Sallavinera > Aguilar de Segarra > Rajadell > Manresa > Sant Vicenç de Castellet > Terrassa Estació del Nord
2026-09-06,15625,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),78700,Terrassa Estació del Nord,78400,Lleida-Pirineus,18,Terrassa Estació del Nord > Sant Vicenç de Castellet > Manresa > Rajadell > Aguilar de Segarra > Seguers-Sant Pere Sallavinera > Calaf > Sant Martí Sesgueioles > Sant Guim de Freixenet > Cervera > Tàrrega > Anglesola > Bellpuig > Castellnou de Seana > Golmés > Mollerussa > Bell-lloc d'Urgell > Lleida-Pirineus
2026-09-06,15626,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),78400,Lleida-Pirineus,78700,Terrassa Estació del Nord,18,Lleida-Pirineus > Bell-lloc d'Urgell > Mollerussa > Golmés > Castellnou de Seana > Bellpuig > Anglesola > Tàrrega > Cervera > Sant Guim de Freixenet > Sant Martí Sesgueioles > Calaf > Seguers-Sant Pere Sallavinera > Aguilar de Segarra > Rajadell > Manresa > Sant Vicenç de Castellet > Terrassa Estació del Nord
2026-09-06,15627,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),78700,Terrassa Estació del Nord,78400,Lleida-Pirineus,18,Terrassa Estació del Nord > Sant Vicenç de Castellet > Manresa > Rajadell > Aguilar de Segarra > Seguers-Sant Pere Sallavinera > Calaf > Sant Martí Sesgueioles > Sant Guim de Freixenet > Cervera > Tàrrega > Anglesola > Bellpuig > Castellnou de Seana > Golmés > Mollerussa > Bell-lloc d'Urgell > Lleida-Pirineus
2026-09-06,15628,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),78400,Lleida-Pirineus,78700,Terrassa Estació del Nord,18,Lleida-Pirineus > Bell-lloc d'Urgell > Mollerussa > Golmés > Castellnou de Seana > Bellpuig > Anglesola > Tàrrega > Cervera > Sant Guim de Freixenet > Sant Martí Sesgueioles > Calaf > Seguers-Sant Pere Sallavinera > Aguilar de Segarra > Rajadell > Manresa > Sant Vicenç de Castellet > Terrassa Estació del Nord
2026-09-06,15629,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),78700,Terrassa Estació del Nord,78400,Lleida-Pirineus,18,Terrassa Estació del Nord > Sant Vicenç de Castellet > Manresa > Rajadell > Aguilar de Segarra > Seguers-Sant Pere Sallavinera > Calaf > Sant Martí Sesgueioles > Sant Guim de Freixenet > Cervera > Tàrrega > Anglesola > Bellpuig > Castellnou de Seana > Golmés > Mollerussa > Bell-lloc d'Urgell > Lleida-Pirineus
2026-09-06,15630,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),78400,Lleida-Pirineus,78500,Cervera,9,Lleida-Pirineus > Bell-lloc d'Urgell > Mollerussa > Golmés > Castellnou de Seana > Bellpuig > Anglesola > Tàrrega > Cervera
2026-09-06,15631,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),78700,Terrassa Estació del Nord,78400,Lleida-Pirineus,18,Terrassa Estació del Nord > Sant Vicenç de Castellet > Manresa > Rajadell > Aguilar de Segarra > Seguers-Sant Pere Sallavinera > Calaf > Sant Martí Sesgueioles > Sant Guim de Freixenet > Cervera > Tàrrega > Anglesola > Bellpuig > Castellnou de Seana > Golmés > Mollerussa > Bell-lloc d'Urgell > Lleida-Pirineus
2026-09-06,15632,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),78400,Lleida-Pirineus,78500,Cervera,9,Lleida-Pirineus > Bell-lloc d'Urgell > Mollerussa > Golmés > Castellnou de Seana > Bellpuig > Anglesola > Tàrrega > Cervera
2026-09-06,15632,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),78400,Lleida-Pirineus,78700,Terrassa Estació del Nord,18,Lleida-Pirineus > Bell-lloc d'Urgell > Mollerussa > Golmés > Castellnou de Seana > Bellpuig > Anglesola > Tàrrega > Cervera > Sant Guim de Freixenet > Sant Martí Sesgueioles > Calaf > Seguers-Sant Pere Sallavinera > Aguilar de Segarra > Rajadell > Manresa > Sant Vicenç de Castellet > Terrassa Estació del Nord
2026-09-06,15633,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),78500,Cervera,78400,Lleida-Pirineus,9,Cervera > Tàrrega > Anglesola > Bellpuig > Castellnou de Seana > Golmés > Mollerussa > Bell-lloc d'Urgell > Lleida-Pirineus
2026-09-06,15633,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),78700,Terrassa Estació del Nord,78400,Lleida-Pirineus,18,Terrassa Estació del Nord > Sant Vicenç de Castellet > Manresa > Rajadell > Aguilar de Segarra > Seguers-Sant Pere Sallavinera > Calaf > Sant Martí Sesgueioles > Sant Guim de Freixenet > Cervera > Tàrrega > Anglesola > Bellpuig > Castellnou de Seana > Golmés > Mollerussa > Bell-lloc d'Urgell > Lleida-Pirineus
2026-09-06,15634,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),78400,Lleida-Pirineus,78500,Cervera,9,Lleida-Pirineus > Bell-lloc d'Urgell > Mollerussa > Golmés > Castellnou de Seana > Bellpuig > Anglesola > Tàrrega > Cervera
2026-09-06,15634,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),78400,Lleida-Pirineus,78700,Terrassa Estació del Nord,18,Lleida-Pirineus > Bell-lloc d'Urgell > Mollerussa > Golmés > Castellnou de Seana > Bellpuig > Anglesola > Tàrrega > Cervera > Sant Guim de Freixenet > Sant Martí Sesgueioles > Calaf > Seguers-Sant Pere Sallavinera > Aguilar de Segarra > Rajadell > Manresa > Sant Vicenç de Castellet > Terrassa Estació del Nord
2026-09-06,15635,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),78500,Cervera,78400,Lleida-Pirineus,9,Cervera > Tàrrega > Anglesola > Bellpuig > Castellnou de Seana > Golmés > Mollerussa > Bell-lloc d'Urgell > Lleida-Pirineus
2026-09-06,15635,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),78700,Terrassa Estació del Nord,78400,Lleida-Pirineus,18,Terrassa Estació del Nord > Sant Vicenç de Castellet > Manresa > Rajadell > Aguilar de Segarra > Seguers-Sant Pere Sallavinera > Calaf > Sant Martí Sesgueioles > Sant Guim de Freixenet > Cervera > Tàrrega > Anglesola > Bellpuig > Castellnou de Seana > Golmés > Mollerussa > Bell-lloc d'Urgell > Lleida-Pirineus
2026-09-06,15636,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),78400,Lleida-Pirineus,78500,Cervera,9,Lleida-Pirineus > Bell-lloc d'Urgell > Mollerussa > Golmés > Castellnou de Seana > Bellpuig > Anglesola > Tàrrega > Cervera
2026-09-06,15638,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),78400,Lleida-Pirineus,78500,Cervera,9,Lleida-Pirineus > Bell-lloc d'Urgell > Mollerussa > Golmés > Castellnou de Seana > Bellpuig > Anglesola > Tàrrega > Cervera
2026-09-06,15639,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),78500,Cervera,78400,Lleida-Pirineus,9,Cervera > Tàrrega > Anglesola > Bellpuig > Castellnou de Seana > Golmés > Mollerussa > Bell-lloc d'Urgell > Lleida-Pirineus
2026-09-06,15640,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),04040,Zaragoza Delicias,74217,Canfranc,17,Zaragoza Delicias > Zaragoza-Portillo > Zaragoza-Goya > Zaragoza-Miraflores > Villanueva de Gállego > Tardienta > Huesca > Ayerbe > Riglos > Santa María y la Peña > Anzánigo > Caldearenas-Aquilué > Sabiñánigo > Jaca > Castiello-Pueblo > Villanúa > Canfranc
2026-09-06,15642,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),04040,Zaragoza Delicias,74217,Canfranc,17,Zaragoza Delicias > Zaragoza-Portillo > Zaragoza-Goya > Zaragoza-Miraflores > Villanueva de Gállego > Tardienta > Huesca > Ayerbe > Riglos > Santa María y la Peña > Anzánigo > Caldearenas-Aquilué > Sabiñánigo > Jaca > Castiello-Pueblo > Villanúa > Canfranc
2026-09-06,15645,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),74217,Canfranc,04040,Zaragoza Delicias,17,Canfranc > Villanúa > Castiello-Pueblo > Jaca > Sabiñánigo > Caldearenas-Aquilué > Anzánigo > Santa María y la Peña > Riglos > Ayerbe > Huesca > Tardienta > Villanueva de Gállego > Zaragoza-Miraflores > Zaragoza-Goya > Zaragoza-Portillo > Zaragoza Delicias
2026-09-06,15646,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),04040,Zaragoza Delicias,74200,Huesca,6,Zaragoza Delicias > Zaragoza-Portillo > Zaragoza-Goya > Zaragoza-Miraflores > Tardienta > Huesca
2026-09-06,15648,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),04040,Zaragoza Delicias,74217,Canfranc,17,Zaragoza Delicias > Zaragoza-Portillo > Zaragoza-Goya > Zaragoza-Miraflores > Villanueva de Gállego > Tardienta > Huesca > Ayerbe > Riglos > Santa María y la Peña > Anzánigo > Caldearenas-Aquilué > Sabiñánigo > Jaca > Castiello-Pueblo > Villanúa > Canfranc
2026-09-06,15650,MD,Media Distancia,Área Nordeste,REG.EXP.,Par (↓ Sur/Destino),04040,Zaragoza Delicias,78302,Binéfar,9,Zaragoza Delicias > Zaragoza-Portillo > Zaragoza-Goya > Zaragoza-Miraflores > Tardienta > Grañén > Sariñena > Monzón-Río Cinca > Binéfar
2026-09-06,15653,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),74217,Canfranc,04040,Zaragoza Delicias,17,Canfranc > Villanúa > Castiello-Pueblo > Jaca > Sabiñánigo > Caldearenas-Aquilué > Anzánigo > Santa María y la Peña > Riglos > Ayerbe > Huesca > Tardienta > Villanueva de Gállego > Zaragoza-Miraflores > Zaragoza-Goya > Zaragoza-Portillo > Zaragoza Delicias
2026-09-06,15655,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),74217,Canfranc,04040,Zaragoza Delicias,17,Canfranc > Villanúa > Castiello-Pueblo > Jaca > Sabiñánigo > Caldearenas-Aquilué > Anzánigo > Santa María y la Peña > Riglos > Ayerbe > Huesca > Tardienta > Villanueva de Gállego > Zaragoza-Miraflores > Zaragoza-Goya > Zaragoza-Portillo > Zaragoza Delicias
2026-09-06,15657,MD,Media Distancia,Área Nordeste,REG.EXP.,Impar (↑ Norte/Origen),78302,Binéfar,04040,Zaragoza Delicias,9,Binéfar > Monzón-Río Cinca > Sariñena > Grañén > Tardienta > Zaragoza-Miraflores > Zaragoza-Goya > Zaragoza-Portillo > Zaragoza Delicias
2026-09-06,15657,MD,Media Distancia,Área Nordeste,REG.EXP.,Impar (↑ Norte/Origen),78400,Lleida-Pirineus,04040,Zaragoza Delicias,10,Lleida-Pirineus > Binéfar > Monzón-Río Cinca > Sariñena > Grañén > Tardienta > Zaragoza-Miraflores > Zaragoza-Goya > Zaragoza-Portillo > Zaragoza Delicias
2026-09-06,15659,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),74200,Huesca,04040,Zaragoza Delicias,6,Huesca > Tardienta > Zaragoza-Miraflores > Zaragoza-Goya > Zaragoza-Portillo > Zaragoza Delicias
2026-09-06,15700,MD,Media Distancia,Área Nordeste,MD,Par (↓ Sur/Destino),71801,Barcelona-Sants,79300,Girona,8,Barcelona-Sants > Barcelona-Passeig de Gràcia > Barcelona El Clot > Sant Celoni > Maçanet-Massanes > Sils > Caldes de Malavella > Girona
2026-09-06,15702,MD,Media Distancia,Área Nordeste,MD,Par (↓ Sur/Destino),71801,Barcelona-Sants,79300,Girona,8,Barcelona-Sants > Barcelona-Passeig de Gràcia > Barcelona El Clot > Sant Celoni > Maçanet-Massanes > Sils > Caldes de Malavella > Girona
2026-09-06,15710,MD,Media Distancia,Área Nordeste,MD,Par (↓ Sur/Destino),79300,Girona,71801,Barcelona-Sants,8,Girona > Caldes de Malavella > Sils > Maçanet-Massanes > Sant Celoni > Barcelona El Clot > Barcelona-Passeig de Gràcia > Barcelona-Sants
2026-09-06,15720,MD,Media Distancia,Área Nordeste,MD,Par (↓ Sur/Destino),71801,Barcelona-Sants,79309,Figueres,10,Barcelona-Sants > Barcelona-Passeig de Gràcia > Barcelona El Clot > Sant Celoni > Maçanet-Massanes > Sils > Caldes de Malavella > Girona > Flaçà > Figueres
2026-09-06,15722,MD,Media Distancia,Área Nordeste,MD,Par (↓ Sur/Destino),71801,Barcelona-Sants,79309,Figueres,10,Barcelona-Sants > Barcelona-Passeig de Gràcia > Barcelona El Clot > Sant Celoni > Maçanet-Massanes > Sils > Caldes de Malavella > Girona > Flaçà > Figueres
2026-09-06,15724,MD,Media Distancia,Área Nordeste,MD,Par (↓ Sur/Destino),71801,Barcelona-Sants,79309,Figueres,10,Barcelona-Sants > Barcelona-Passeig de Gràcia > Barcelona El Clot > Sant Celoni > Maçanet-Massanes > Sils > Caldes de Malavella > Girona > Flaçà > Figueres
2026-09-06,15726,MD,Media Distancia,Área Nordeste,MD,Par (↓ Sur/Destino),71801,Barcelona-Sants,79309,Figueres,10,Barcelona-Sants > Barcelona-Passeig de Gràcia > Barcelona El Clot > Sant Celoni > Maçanet-Massanes > Sils > Caldes de Malavella > Girona > Flaçà > Figueres
2026-09-06,15728,MD,Media Distancia,Área Nordeste,MD,Par (↓ Sur/Destino),71801,Barcelona-Sants,79309,Figueres,10,Barcelona-Sants > Barcelona-Passeig de Gràcia > Barcelona El Clot > Sant Celoni > Maçanet-Massanes > Sils > Caldes de Malavella > Girona > Flaçà > Figueres
2026-09-06,15730,MD,Media Distancia,Área Nordeste,MD,Par (↓ Sur/Destino),71801,Barcelona-Sants,79309,Figueres,10,Barcelona-Sants > Barcelona-Passeig de Gràcia > Barcelona El Clot > Sant Celoni > Maçanet-Massanes > Sils > Caldes de Malavella > Girona > Flaçà > Figueres
2026-09-06,15732,MD,Media Distancia,Área Nordeste,MD,Par (↓ Sur/Destino),71801,Barcelona-Sants,79309,Figueres,10,Barcelona-Sants > Barcelona-Passeig de Gràcia > Barcelona El Clot > Sant Celoni > Maçanet-Massanes > Sils > Caldes de Malavella > Girona > Flaçà > Figueres
2026-09-06,15734,MD,Media Distancia,Área Nordeste,MD,Par (↓ Sur/Destino),71801,Barcelona-Sants,79309,Figueres,10,Barcelona-Sants > Barcelona-Passeig de Gràcia > Barcelona El Clot > Sant Celoni > Maçanet-Massanes > Sils > Caldes de Malavella > Girona > Flaçà > Figueres
2026-09-06,15736,MD,Media Distancia,Área Nordeste,MD,Par (↓ Sur/Destino),71801,Barcelona-Sants,79309,Figueres,10,Barcelona-Sants > Barcelona-Passeig de Gràcia > Barcelona El Clot > Sant Celoni > Maçanet-Massanes > Sils > Caldes de Malavella > Girona > Flaçà > Figueres
2026-09-06,15738,MD,Media Distancia,Área Nordeste,MD,Par (↓ Sur/Destino),71801,Barcelona-Sants,79309,Figueres,10,Barcelona-Sants > Barcelona-Passeig de Gràcia > Barcelona El Clot > Sant Celoni > Maçanet-Massanes > Sils > Caldes de Malavella > Girona > Flaçà > Figueres
2026-09-06,15750,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),04040,Zaragoza Delicias,74200,Huesca,6,Zaragoza Delicias > Zaragoza-Portillo > Zaragoza-Goya > Zaragoza-Miraflores > Tardienta > Huesca
2026-09-06,15751,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),74200,Huesca,04040,Zaragoza Delicias,7,Huesca > Tardienta > Villanueva de Gállego > Zaragoza-Miraflores > Zaragoza-Goya > Zaragoza-Portillo > Zaragoza Delicias
2026-09-06,15753,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),74200,Huesca,04040,Zaragoza Delicias,7,Huesca > Tardienta > Villanueva de Gállego > Zaragoza-Miraflores > Zaragoza-Goya > Zaragoza-Portillo > Zaragoza Delicias
2026-09-06,15756,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),04040,Zaragoza Delicias,74200,Huesca,7,Zaragoza Delicias > Zaragoza-Portillo > Zaragoza-Goya > Zaragoza-Miraflores > Villanueva de Gállego > Tardienta > Huesca
2026-09-06,15757,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),74200,Huesca,04040,Zaragoza Delicias,7,Huesca > Tardienta > Villanueva de Gállego > Zaragoza-Miraflores > Zaragoza-Goya > Zaragoza-Portillo > Zaragoza Delicias
2026-09-06,15758,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),04040,Zaragoza Delicias,74200,Huesca,6,Zaragoza Delicias > Zaragoza-Portillo > Zaragoza-Goya > Zaragoza-Miraflores > Tardienta > Huesca
2026-09-06,15759,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),74200,Huesca,04040,Zaragoza Delicias,7,Huesca > Tardienta > Villanueva de Gállego > Zaragoza-Miraflores > Zaragoza-Goya > Zaragoza-Portillo > Zaragoza Delicias
